Return,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100
-0.15,0.857407703720905,0.933867617660678,0.764341984902393,0.803256689196622,0.921766745494055,0.896523029810883,0.864704868606058,0.780984404725576,0.810228921105114,0.861145384625792,1.04391237928299,1.02911766250385,0.810807693779042,0.910662812798643,0.8935950954801,0.713664145120115,0.845169653061713,0.778956723674299,0.878931025405084,0.856592647188782,0.87301842910301,0.8529219607876,0.810654823094564,0.777264048428794,0.788830217906272,0.875019029690647,0.842053988120844,0.953233218976343,0.770190515883829,0.907558819086415,0.877507242437657,0.906227657401909,0.86721508641463,0.823452653232443,0.691235869398095,1.05100701225569,0.875452890973979,0.918619915727249,0.744913592475016,0.812684084840363,0.936467453637936,0.80715155153586,0.830461333973461,0.837759567366233,0.786084521732438,0.964166521535862,0.868853045037132,0.805773484440922,0.684804585677635,0.875748614565897,0.806428078629583,0.764431567685379,0.762746104720271,0.95032498588012,0.900794493335039,1.05286692718144,0.87325069794299,0.856761295098525,0.754514930095604,0.774479767019429,0.849309231732449,0.755149141026774,0.896511684430698,0.854533703805485,0.855494794609249,0.859313527563079,0.972380491099549,0.955701849506049,0.839877388730038,0.824859935241468,0.733743738008149,0.911887546475675,0.759836828489915,0.900024950101939,0.830802663875747,0.790366994950288,0.775433445098496,0.846143244424468,0.923598918752402,0.823879294685697,0.814259525781161,0.733561119531928,0.796208874124598,0.799151577209379,0.816251031631772,0.971894891783011,0.861332359500599,0.901204107931097,0.767582573131658,0.76340103071964,0.861499781632933,0.92567017631368,0.866456719445494,0.874932695497122,0.918440078389565,0.815364749796102,0.758361752292792,0.779662775528827,1.01508817538153,0.851378935412475
-0.149,0.850905542591789,0.927904156532204,0.760057285180102,0.800267150048699,0.915405442942912,0.892802493792394,0.861487683660423,0.776739950096916,0.806730870680995,0.856917026667667,1.03324157758203,1.02022457607861,0.80769401831904,0.906101587008303,0.888884777219306,0.709965584682169,0.840897269269661,0.774816913639431,0.871826005478514,0.850916577938979,0.868810760109765,0.84837250132675,0.807172739051847,0.772145300161761,0.786033081505069,0.868272182470361,0.838867030610092,0.94939393426427,0.765673568621843,0.901378597744331,0.872163832623134,0.900009981966405,0.861599866192412,0.820876593116598,0.68892530382447,1.04100382728266,0.871237876830661,0.911955469672805,0.741739486398446,0.810561061131068,0.931364075150618,0.802337205057615,0.828532824889727,0.834287617992135,0.782755979827871,0.958883936373251,0.863540006356516,0.802197785184254,0.682273792014427,0.869939858101898,0.800769969797723,0.761693008943441,0.75930511444036,0.943895443796418,0.894516213721008,1.04446548793117,0.868699222117326,0.85194171437943,0.750444400169447,0.770591659604196,0.843222122945131,0.752043434551045,0.892419989548244,0.850451418838563,0.84977435238136,0.853553594693315,0.961931556772511,0.948344416114746,0.834447183005413,0.820131619900941,0.730312889435137,0.905497124319215,0.755983813179556,0.892534124433884,0.825937967657711,0.785954541453728,0.771316626321812,0.841140325563327,0.91801480792315,0.820215801717942,0.808846520232142,0.730183983424249,0.79108449985166,0.793526536833304,0.81253344124936,0.964621861074385,0.855819897075578,0.896124062353577,0.763435694661748,0.758233835800585,0.856794826288026,0.921299006094198,0.861791163978537,0.870528340594636,0.911641256528443,0.811034916443658,0.753477541542188,0.776352987661743,1.00660003577604,0.84620920177778
-0.148,0.844543010210735,0.922064729159341,0.755862987099434,0.797323980846233,0.909164433218138,0.889128747771383,0.858316762434057,0.772571156380525,0.803286351014647,0.852759069813579,1.0228284725364,1.01152212599645,0.804625729091963,0.901610163583893,0.884250296837455,0.706345187106267,0.836694284778627,0.770751952645042,0.864873853929384,0.845348295758434,0.864671825689073,0.843900411451845,0.803746706110002,0.767139467432673,0.783278310620747,0.861665031182613,0.835734271373645,0.945606590013629,0.761252988304241,0.8953203619143,0.866913988960328,0.893908021205583,0.856088266804271,0.81833266356784,0.686668311037554,1.03123538875483,0.867087989461669,0.905422387555335,0.738627294912348,0.808466277973895,0.926342733889854,0.797615226161512,0.826628086188033,0.830868822236526,0.779483558580321,0.953682801437851,0.858322914679264,0.798681731346387,0.679793532371644,0.864240303543041,0.79522916932147,0.758998172459704,0.755920936064598,0.937583930845388,0.888356386838299,1.03623014470143,0.864223384745012,0.847202597206492,0.746458119233852,0.766770193847074,0.837256412568558,0.748987601304371,0.888388298536788,0.846432569231128,0.844162319976325,0.847907125216078,0.951753372057165,0.941137992718079,0.829123596186555,0.815486405526929,0.726945103223013,0.899228206597179,0.752197683030807,0.885205669970977,0.821162866743393,0.781625703932693,0.767271313491906,0.836225619945113,0.912525902092211,0.816611492805866,0.803541416296285,0.726880879813491,0.786058487831536,0.788031133913381,0.808873571489884,0.957491477441965,0.850409490871659,0.891129212164025,0.75936614388676,0.753174095740678,0.852167208135854,0.916979846884208,0.85720348226099,0.866193348166805,0.90497651709114,0.806781987663135,0.748701651525901,0.773092474439478,0.998286596702084,0.841131510161198
-0.147,0.838316831072697,0.916346752101071,0.751757459757454,0.794426783578267,0.903041297703654,0.885501355310772,0.855191716668661,0.768476840659323,0.799894792764199,0.848670548215904,1.0126651403839,1.00300539824655,0.801602446273748,0.897187638092644,0.87969057302276,0.702801682684644,0.832559742328535,0.76676066169148,0.85807077295707,0.839885689881129,0.860600716168909,0.839504515725269,0.800376109878124,0.76224411879341,0.780565580122079,0.855194346211966,0.832655147739033,0.941870717528165,0.756926953511683,0.889381574908009,0.861756092610619,0.887919427130827,0.850678366618635,0.81582063861712,0.684464394143196,1.02169486283088,0.863002413335644,0.899017835109613,0.735576252390443,0.806399644545307,0.921402218830951,0.792983935733006,0.824747090192321,0.827502631382607,0.776266623734996,0.948561935097586,0.853200046708133,0.795224613889479,0.677363300318205,0.858647812904461,0.789803113281499,0.756346674682046,0.752592915061238,0.931388140530706,0.882312597343317,1.02815702579672,0.859822087039674,0.842542684261194,0.742554658917839,0.763014449104453,0.831409467567135,0.74598112880102,0.884415948175623,0.842476369788006,0.838656546349543,0.842371790501061,0.941836955581932,0.934079024045602,0.8239045338334,0.810922938047971,0.723639529654887,0.893078302976546,0.748477483821842,0.878035441967796,0.816475803696305,0.77737908204703,0.763296429191248,0.831397639187158,0.907130570779925,0.813065667957064,0.798342026797528,0.723650715829043,0.781128935561208,0.782662337898833,0.805270751916211,0.950500580258803,0.845099222689476,0.886218213132996,0.755372688675501,0.748219519908817,0.84761576561809,0.912712254785266,0.852692525446643,0.861926784446585,0.898442906062377,0.802604784736379,0.744031817334057,0.769880719205266,0.990143551908187,0.836144266440054
-0.146,0.832223843518786,0.910747727675838,0.747739125418584,0.791575168915696,0.897033689528407,0.881919886632378,0.852112165611548,0.764455851513216,0.796555638515583,0.84465051959935,1.00274398900804,0.994669655018662,0.798623797286163,0.892833125387174,0.875204549596403,0.699333842636641,0.828492707166291,0.76284189400764,0.85141309984638,0.834526712153393,0.856596543446437,0.835183668477592,0.797060349939753,0.75745690787914,0.777894571752305,0.848857006050779,0.829629111360441,0.938185856071795,0.752693703165843,0.883559779741522,0.856688567693506,0.882041921376177,0.84536829821158,0.81334029612364,0.682313075203318,1.01237569034367,0.858980350559147,0.892739067404432,0.732585615810576,0.804361071892386,0.91654134720436,0.788441704499323,0.82288980988299,0.824188508399967,0.773104556602516,0.943520181849154,0.848169727135178,0.791825740861219,0.674982605200802,0.85316031114939,0.7844893229115,0.753738141036383,0.749320412106506,0.925305832551177,0.87638250193939,1.02024238537355,0.855494257032102,0.837960747359066,0.738732636117227,0.759323527674749,0.825678739183759,0.743023516195253,0.880502288124024,0.838582052358239,0.833254944547516,0.83694533474075,0.932173732609058,0.927164074951617,0.818787965864157,0.806439898989395,0.720395342291355,0.887044997900599,0.744822285704279,0.871019445510326,0.811875264991333,0.773213315830202,0.759390923740345,0.826654934472835,0.901827225749544,0.809577643388405,0.793246233179423,0.720492435231159,0.77629399757285,0.777417230425595,0.801724326544792,0.943646109189656,0.83988722940007,0.881389754551951,0.751454131508937,0.743367893559141,0.843139365138414,0.90849578973387,0.848257172599707,0.857727736677951,0.892037563393151,0.798502160216821,0.739465853018646,0.766717215818462,0.982166742545125,0.831245919427175
-0.145,0.826260995248954,0.905265240873439,0.74380645784536,0.788768756151709,0.89113933121356,0.878383918577246,0.8490777359745,0.76050706822885,0.793268342638178,0.840698064760865,0.993057741164138,0.986510327220021,0.795689416771912,0.888545759265033,0.870791194978989,0.695940477964645,0.824492266579944,0.758994534213959,0.844897301365455,0.829269375016012,0.852658440557707,0.830936753088622,0.793798839658052,0.752775570231883,0.775264974107778,0.842649993160565,0.826655627999176,0.934551552825656,0.748551534547811,0.877852596358753,0.851709880100915,0.876273292872814,0.84015624675049,0.810891417758027,0.680213894975532,1.00327157355989,0.855021020574782,0.886583425661295,0.729654664306815,0.802350472980281,0.911758963870207,0.783986951506773,0.821056218952755,0.820925927802438,0.769996753810551,0.938556411766382,0.843230327229141,0.78848443710456,0.672650971916931,0.847775784162447,0.77928540145291,0.751172205840476,0.746102802860476,0.919334830702776,0.870563826973771,1.01248259864395,0.851238848966962,0.833455588691951,0.734990711674019,0.755696554319157,0.820061759895776,0.740114274139531,0.87664668076743,0.834748865549993,0.82795548960987,0.831625572442076,0.922755512750894,0.920389825698535,0.813771924438534,0.802036004551116,0.717211737469642,0.881125948082686,0.741231182660701,0.864153829145831,0.807359779754305,0.769127084563833,0.755553774536902,0.821996095484283,0.896614319855094,0.806146751255181,0.78825198317332,0.717405017463767,0.771551883598797,0.772293000766917,0.798233653629849,0.936925100533283,0.834771701248439,0.876642558404987,0.747609308574896,0.7386170750786,0.838736900420218,0.904330015602263,0.843896330070451,0.853595312704457,0.885757719583877,0.794472997158279,0.735001648730046,0.763601468527724,0.974352151204258,0.82643495968151
-0.144,0.820425339054085,0.899896956409901,0.739957980703334,0.786007173143871,0.885356012415872,0.874893034565566,0.846088061893302,0.756629400037206,0.790032371143675,0.836812287085328,0.983599418719208,0.978523007375485,0.792798946569786,0.884324692136484,0.866449501672467,0.692620438359749,0.820557529446647,0.755217497516098,0.838519968446938,0.824111749568662,0.848785561260327,0.826762681292413,0.790591005986362,0.748197920278398,0.772676482617218,0.836570390028079,0.82373417731173,0.930967362845006,0.744498801406303,0.872257718976553,0.846818536353551,0.870611395619676,0.835040448439186,0.808473788985768,0.678166412667957,0.994376463705791,0.851123659866897,0.880548334213177,0.726782698739472,0.800367762738996,0.907053940711154,0.779618142659867,0.819246291861797,0.81771437550943,0.766942627063377,0.933669519963389,0.838380263476424,0.785200043976364,0.67036794069827,0.842492276805163,0.774189031155783,0.748648512220589,0.74293947774917,0.913473020863393,0.864854366133989,1.00487415729988,0.847054842718508,0.829026040094611,0.731327589112448,0.752132675797655,0.814556140507408,0.737252924646673,0.872848501066147,0.830976074452596,0.822756216557753,0.826410386027254,0.91357446914492,0.913753067466433,0.808854501930634,0.797710004717448,0.71408793382096,0.875318880104169,0.737703291980209,0.857434878841326,0.802927918549704,0.765119105696024,0.751783985417258,0.817419749372904,0.891490345929219,0.802772339388115,0.783357288567785,0.714387476750017,0.766900856812236,0.767286941519444,0.794798105452849,0.930334683727967,0.829750880223687,0.87197537856758,0.743837088896763,0.733964993361664,0.83440729188407,0.900214500293071,0.839608930890085,0.84952864056912,0.87960069242015,0.790516208370826,0.730637167991333,0.760532991846939,0.966695896246632,0.821709918361509
-0.143,0.814714028755447,0.894640615918046,0.736192266036793,0.783290056257899,0.879681587762897,0.871446824556262,0.843142784887978,0.752821785378085,0.786847201548176,0.832992312076576,0.974362327835434,0.970703442888502,0.789952035689952,0.880169094700418,0.862178485757123,0.689372611155163,0.816687625794069,0.751509728928207,0.832277811136116,0.819051963713003,0.844977079628799,0.822660392505468,0.787436289284092,0.743721848454247,0.770128799521664,0.830615375405804,0.820864252645314,0.92743284901607,0.740533912151484,0.866772913545517,0.84201308249772,0.865054146545735,0.83001918902202,0.806087199050929,0.676170205708954,0.985684549208234,0.847287521674747,0.874631297596445,0.723969041282579,0.798412858109583,0.902425176043073,0.775333789319572,0.81746000389224,0.814553348710742,0.763941602909217,0.928858426072218,0.833617996273437,0.781971919074789,0.668133066904214,0.837307891050045,0.769197970418258,0.74616671203098,0.739829841752836,0.907718349056684,0.859251978238955,0.997413665147023,0.842941243224749,0.824670962334909,0.727742013429329,0.748631060419857,0.809159567371787,0.734439000955966,0.869107136406637,0.827262960365642,0.8176552184647,0.82129772353853,0.904623118977674,0.907250698076482,0.804033848987389,0.793460682397824,0.711023171805563,0.869621588111784,0.734237753751456,0.850859012251273,0.798578292214623,0.761188133801718,0.748080586039417,0.812924559766254,0.88645383570949,0.799453771038056,0.77856022307446,0.711438861228918,0.76233923214021,0.762396444511284,0.79141706811722,0.923872078011992,0.824823058492952,0.867387000031448,0.740136373494948,0.729409645305672,0.830149486044388,0.896148815828045,0.835393934184346,0.845526868125368,0.873563883853404,0.786630735702851,0.726370445103273,0.757511310433878,0.959194226406628,0.817069366119669
-0.142,0.809124315340209,0.889494035266925,0.732507932812156,0.780617050313212,0.874113974775908,0.86804488500633,0.84024155382383,0.749083191190574,0.783712322737575,0.829237286903368,0.96534004503206,0.963047529641881,0.787148340289501,0.876078155628269,0.857977186403272,0.686195920325501,0.812881706374938,0.747870202524713,0.826167653790806,0.814088200370936,0.841232189662208,0.818628853177386,0.784334143137926,0.739345318466396,0.767621633855187,0.824782220727161,0.818045360840741,0.923947582012935,0.736655328130421,0.861396015320919,0.837292103041133,0.859599523459744,0.825090802344586,0.803731440960188,0.674224869531594,0.97719024460393,0.843511875713022,0.868829897769429,0.721213035028373,0.796485678089768,0.897871594043077,0.771132446958217,0.815697331202002,0.811442355734877,0.760993122515263,0.924122073734583,0.82894202866828,0.778799435975275,0.66594592082545,0.832220784189736,0.764310051057511,0.743726465776261,0.736773314200376,0.902068819591626,0.853754585120518,0.990097833937061,0.838897079939543,0.820389244426823,0.724232769936477,0.745190897610353,0.803869799736161,0.731672047403226,0.865421986455452,0.823608820535042,0.812650644606257,0.816285596441914,0.895894305257126,0.900879717916689,0.799308172668643,0.789286852597362,0.708016713264989,0.864031931609823,0.73083373037269,0.844422773276472,0.794309550737129,0.757332959583523,0.744442631286974,0.808509225810001,0.881503358801808,0.796190424628272,0.773858920285801,0.708558252131606,0.757865374645735,0.757618996919508,0.788089941348269,0.917534589231361,0.819986576896403,0.862876238154704,0.736506094579943,0.724949093420757,0.825962454924744,0.89213253843121,0.831250324605299,0.84158916265884,0.867644777019271,0.782815549348425,0.722199582673347,0.754535958971632,0.951843515654992,0.81251191203673
-0.141,0.803653543282456,0.884455102003679,0.728903645526068,0.777987808530295,0.86865115187663,0.864686818830002,0.83738402487333,0.745412612228642,0.780627234836224,0.825546379959881,0.956526404065907,0.95555130591882,0.784387523648328,0.872051081255826,0.853844665397286,0.683089325530159,0.809138942254384,0.744297920719635,0.820186430518773,0.809218695774732,0.83755010490399,0.814667056163242,0.7812840341883,0.735066364687159,0.765154701426455,0.819068286687305,0.815277022042531,0.920511140254581,0.732861561980441,0.856124926538526,0.832654219926259,0.854245563083479,0.82025366896876,0.801406311467186,0.672330017372631,0.968888180073299,0.839796007899632,0.863141791451485,0.718514043608344,0.79458614377909,0.893392144194435,0.767012713868644,0.813958250878044,0.808380915920849,0.758096641450252,0.91945943010741,0.824350905149762,0.775681983974984,0.663806087497401,0.827229167117962,0.759523175705529,0.741327442536625,0.73376932856987,0.89652249327452,0.84836016959136,0.982923479388072,0.83492140630211,0.816179802965581,0.720798683153087,0.741811397488161,0.798684667204169,0.728951619294815,0.861792463015864,0.820012967895966,0.807740698684835,0.811372077525179,0.887381179741508,0.894637226059115,0.794675734665198,0.785187361616247,0.705067840991035,0.858547833342838,0.727490406078305,0.838122826897293,0.790120382177295,0.75355240891143,0.740869200693313,0.804172481243712,0.876637521679539,0.792981693514195,0.769251571720429,0.70574476299579,0.753477697975972,0.752952177585349,0.784816138298281,0.911319606787411,0.81523982350077,0.858441937936488,0.73294521477587,0.72058146354859,0.821845195491292,0.888165248606671,0.827177111780827,0.837714710519777,0.861840933386782,0.779069647179155,0.718122749262564,0.75160648205282,0.944640258307008,0.808036202594025
