,Return,epk_cluster1,0,1
63,-0.087,1.06632060196429,0.7337996092208601,1.3988415947077197
64,-0.086,1.06814983860714,0.7348142683100609,1.401485408904219
65,-0.085,1.0699431996894,0.7358404567787709,1.4040459426000291
66,-0.084,1.07169989245308,0.7368804949415133,1.4065192899646468
67,-0.083,1.07341912499207,0.7379366639948699,1.40890158598927
68,-0.082,1.07510010671572,0.7390112008273007,1.4111890126041393
69,-0.081,1.0767420488221,0.7401062927379416,1.4133778049062584
70,-0.08,1.07834416478054,0.7412240720763688,1.4154642574847114
71,-0.079,1.07990567082326,0.7423666108173693,1.4174447308291507
72,-0.078,1.08142578846295,0.7435359125475455,1.4193156643783542
73,-0.077,1.08290395968017,0.7447336534739442,1.4210742658863957
74,-0.076,1.08434004063173,0.7459609520091679,1.4227191292542922
75,-0.075,1.0857339436282,0.7472187759084198,1.4242491113479803
76,-0.074,1.08708559262956,0.748507992175399,1.425663193083721
77,-0.073,1.08839492324969,0.7498293674495878,1.426960479049792
78,-0.072,1.08966188275329,0.7511835685644537,1.4281401969421263
79,-0.071,1.09088643004503,0.7525711632796308,1.4292016968104293
80,-0.07,1.09206853565115,0.7539926211896145,1.4301444501126852
81,-0.069,1.09320818169349,0.7554483148101905,1.4309680485767895
82,-0.068,1.09430536185601,0.7569385208427098,1.43167220286931
83,-0.067,1.09536008134383,0.758463421615212,1.432256741072448
84,-0.066,1.09637235683503,0.760023106698289,1.4327216069717712
85,-0.065,1.09734221642509,0.7616175746921179,1.433066858158062
86,-0.064,1.09826969956422,0.7632467351801628,1.4332926639482773
87,-0.063,1.09915485698758,0.7649104108436702,1.4333993031314898
88,-0.062,1.09999775063861,0.7666083397301509,1.4333871615470692
89,-0.061,1.10079845358549,0.7683401776677161,1.4332567295032639
90,-0.06,1.10155704993092,0.7701055008163359,1.433008599045504
91,-0.059,1.10227363471534,0.7719038083460179,1.432643461084662
92,-0.058,1.10294831381369,0.7737345252310659,1.432162102396314
93,-0.057,1.10358120382597,0.7755970051489387,1.4315654025030013
94,-0.056,1.10417243196155,0.77749053347127,1.43085433045183
95,-0.055,1.10472213591769,0.7794143303345709,1.430029941500809
96,-0.054,1.10523046375211,0.7813675537770197,1.4290933737272002
97,-0.053,1.10569757375,0.7833493029280167,1.4280458445719835
98,-0.052,1.10612363428561,0.7853586212366314,1.4268886473345885
99,-0.051,1.10650882367852,0.7873944997249549,1.4256231476320853
100,-0.05,1.10685333004485,0.7894558802524738,1.4242507798372261
101,-0.049,1.10715735114356,0.7915416587775768,1.4227730435095431
102,-0.048,1.10742109421805,0.7936506886024901,1.42119149983361
103,-0.047,1.1076447758333,0.7957817835883121,1.4195077680782877
104,-0.046,1.1078286217086,0.7979337213268514,1.4177235220903486
105,-0.045,1.10797286654628,0.8001052462568607,1.4158404868356993
106,-0.044,1.10807775385646,0.8022950727122371,1.4138604350006827
107,-0.043,1.1081435357781,0.8045018878906542,1.4117851836655457
108,-0.042,1.10817047289663,0.8067243547315508,1.4096165910617091
109,-0.041,1.10815883405819,0.8089611146928664,1.4073565534235137
110,-0.04,1.10810889618086,0.8112107904168366,1.4050070019448835
111,-0.039,1.10802094406299,0.813471988275551,1.402569899850429
112,-0.038,1.10789527018889,0.8157433007878272,1.4000472395899528
113,-0.037,1.10773217453206,0.8180233088994837,1.3974410401646364
114,-0.036,1.10753196435612,0.8203105841197721,1.3947533445924676
115,-0.035,1.10729495401382,0.8226036905075741,1.3919862175200657
116,-0.034,1.10702146474409,0.8249011865011531,1.3891417429870268
117,-0.033,1.10671182446758,0.8272016265863628,1.386222022348797
118,-0.032,1.10636636758067,0.8295035627982608,1.3832291723630794
119,-0.031,1.10598543474837,0.8318055460520771,1.380165323444663
120,-0.03,1.10556937269607,0.8341061272994557,1.3770326180926844
121,-0.029,1.10511853400062,0.8364038585068896,1.3738332094943504
122,-0.028,1.10463327688064,0.838697293453018,1.3705692603082618
123,-0.027,1.10411396498645,0.840984988342333,1.367242941630567
124,-0.026,1.1035609671898,0.843265502232867,1.3638564321467328
125,-0.025,1.10297465737344,0.8455373972755575,1.3604119174713225
126,-0.024,1.10235541422086,0.847799238763463,1.356911589678257
127,-0.023,1.10170362100634,0.8500495949889402,1.3533576470237398
128,-0.022,1.10101966538541,0.8522870369069451,1.349752293863875
129,-0.021,1.10030393918603,0.8545101376029365,1.3460977407691237
130,-0.02,1.09955683820049,0.8567174715635165,1.3423962048374636
131,-0.019,1.09877876197833,0.8589076137483096,1.3386499102083504
132,-0.018,1.09797011362037,0.8610791384613158,1.3348610887794239
133,-0.017,1.09713129957401,0.8632306180200716,1.3310319811279483
134,-0.016,1.09626272942994,0.8653606212208836,1.3271648376389966
135,-0.015,1.09536481572047,0.8674677115985449,1.3232619198423954
136,-0.014,1.09443797371947,0.8695504454787362,1.319325501960204
137,-0.013,1.09348262124425,0.8716073698218071,1.315357872666693
138,-0.012,1.09249917845932,0.8736370198564846,1.3113613370621555
139,-0.011,1.09148806768227,0.8756379165026187,1.3073382188619214
140,-0.0099999999999999,1.09044971319189,0.8776085635825194,1.3032908628012605
141,-0.0089999999999999,1.08938454103853,0.8795474448209688,1.2992216372560914
142,-0.0079999999999999,1.08829297885698,0.8814530206351558,1.295132937078804
143,-0.0069999999999999,1.08717545568177,0.8833237247166728,1.2910271866468674
144,-0.0059999999999999,1.08603240176517,0.8851579604095678,1.286906843120772
145,-0.005,1.08486424839793,0.8869540968902578,1.2827743999056023
146,-0.004,1.08367142773273,0.8887104651574087,1.2786323903080512
147,-0.003,1.08245437261056,0.8904253538432532,1.2744833913778668
148,-0.002,1.08121351639012,0.8920970048613319,1.270330027918908
149,-0.001,1.07994929278015,0.8937236089099636,1.2661749766503363
150,0.0,1.07866213567496,0.8953033008564398,1.26202097049348
151,0.001,1.077352478993,0.8968341550328838,1.2578708029531163
152,0.002,1.07602075651879,0.898314180482567,1.2537273325550131
153,0.003,1.07466740174803,0.8997413162036952,1.2495934872923646
154,0.004,1.07329284773602,0.9011134264479129,1.2454722690241269
155,0.005,1.07189752694949,0.902428296142098,1.2413667577568819
156,0.0059999999999999,1.07048187112179,0.9036836265146779,1.2372801157289022
157,0.0069999999999999,1.06904631111153,0.9048770310220509,1.2332155912010092
158,0.0079999999999999,1.06759127676469,0.9060060316862273,1.2291765218431527
159,0.0089999999999999,1.06611719678014,0.9070680559715665,1.2251663375887134
160,0.0099999999999999,1.06462449857878,0.9080604343464507,1.2211885628111094
161,0.011,1.06311360817608,0.9089803986936297,1.21724681765853
162,0.012,1.06158495005827,0.9098250817516091,1.2133448183649307
163,0.013,1.06003894706196,0.9105915177862348,1.209486376337685
164,0.014,1.05847602025739,0.9112766447074694,1.2056753958073105
165,0.015,1.05689658883516,0.911877307857939,1.201915869812381
166,0.016,1.05530106999656,0.9123902657074496,1.1982118742856702
167,0.017,1.05368987884739,0.9128121976878163,1.1945675600069638
168,0.018,1.05206342829535,0.9131397143943911,1.190987142196309
169,0.019,1.05042212895089,0.913369370361222,1.1874748875405579
170,0.02,1.04876638903161,0.9134976795847506,1.184035098478469
171,0.021,1.04709661427012,0.9135211339233713,1.1806720946168685
172,0.022,1.04541320782535,0.9134362244363037,1.1773901912143963
173,0.023,1.04371657019731,0.9132394656438148,1.174193674750805
174,0.024,1.04200709914523,0.9129274225922124,1.1710867756982475
175,0.025,1.04028518960912,0.9124967404929701,1.16807363872527
176,0.026,1.03855123363465,0.9119441765787898,1.1651582906905105
177,0.027,1.03680562030131,0.9112666336857689,1.1623446069168513
178,0.028,1.03504873565393,0.9104611949369446,1.1596362763709154
179,0.029,1.03328096263736,0.9095251587764297,1.1570367664982903
180,0.03,1.03150268103438,0.9084560734955724,1.1545492885731874
181,0.031,1.02971426740677,0.9072517703124972,1.152176764501043
182,0.032,1.02791609503948,0.90591039402371,1.14992179605525
183,0.033,1.02610853388788,0.9044304302493755,1.1477866375263843
184,0.034,1.02429195052803,0.9028107283469498,1.14577317270911
185,0.035,1.02246670810991,0.9010505191730622,1.1438828970467576
186,0.036,1.02063316631361,0.8991494270276105,1.1421169055996092
187,0.037,1.01879168130836,0.8971074753096966,1.1404758873070233
188,0.038,1.01694260571439,0.8949250856411965,1.1389601257875834
189,0.039,1.0150862885676,0.8926030704558015,1.1375695066793985
190,0.04,1.01322307528689,0.8901426192932348,1.1363035312805454
191,0.041,1.01135330764422,0.8875452792646082,1.1351613360238317
192,0.042,1.00947732373723,0.8848129303503265,1.1341417171241337
193,0.043,1.00759545796448,0.8819477563462335,1.1332431595827264
194,0.044,1.00570804100309,0.8789522123785732,1.1324638696276068
195,0.045,1.00381539978896,0.8758289899621066,1.1318018096158136
196,0.046,1.00191785749927,0.87258098057829,1.13125473442025
197,0.047,1.00001573353739,0.8692112387086063,1.1308202283661737
198,0.048,0.998109343520027,0.8657229439924228,1.1304957430476312
199,0.049,0.996198999266612,0.8621193588029549,1.130278639730269
200,0.05,0.994285008790858,0.8584037987667246,1.1301662188149915
201,0.051,0.992367676294417,0.8545795981074888,1.1301557544813452
202,0.052,0.990447302162606,0.850650067546181,1.130244536779031
203,0.053,0.988524182962121,0.8466184961101616,1.1304298698140804
204,0.054,0.9865986114407,0.8424881344144368,1.1307090884669633
205,0.055,0.984670876528669,0.8382621729797973,1.1310795800775406
206,0.056,0.982741263342328,0.8339437232308641,1.131538803453792
207,0.057,0.980810053189108,0.8295358010887006,1.1320843052895153
208,0.058,0.978877523574455,0.8250413130196617,1.1327137341292484
209,0.059,0.976943948210378,0.8204630443635779,1.1334248520571781
210,0.06,0.975009597025622,0.8158036497389608,1.1342155443122832
211,0.061,0.973074736177396,0.8110656453084921,1.1350838270463
212,0.062,0.971139628064618,0.8062514026829071,1.1360278534463288
213,0.063,0.969204531342609,0.8013631442432887,1.1370459184419293
214,0.064,0.96726970093921,0.7964029396692625,1.1381364622091577
215,0.065,0.965335388072242,0.7913727034717493,1.1392980726727346
216,0.066,0.963401840268284,0.7862741933426909,1.1405294871938771
217,0.067,0.961469301382704,0.7811090091493016,1.1418295936161065
218,0.068,0.959538011620903,0.7758785924160025,1.1431974308258035
219,0.069,0.957608207560722,0.7705842261527314,1.1446321889687125
220,0.07,0.955680122175965,0.7652270349030909,1.1461332094488392
221,0.071,0.953753984860997,0.7598079848997069,1.1476999848222873
222,0.072,0.951830021456355,0.7543278930856155,1.1493321498270943
223,0.073,0.94990845427536,0.7487875240048598,1.1510293845458601
224,0.074,0.947989502131649,0.743187548799305,1.1527914554639929
225,0.075,0.946073380367614,0.737528511891999,1.154618248843229
226,0.076,0.944160300883689,0.7318108526455438,1.1565097491218341
227,0.077,0.942250472168454,0.7260349047893124,1.1584660395475956
228,0.078,0.940344099329511,0.72020089543376,1.160487303225262
229,0.079,0.938441384125095,0.7143089440084378,1.1625738242417523
230,0.08,0.936542524996379,0.7083590611088469,1.164725988883911
231,0.081,0.934647717100445,0.7023511472386682,1.166944286962222
232,0.082,0.93275715234387,0.6962849914610515,1.1692293132266887
233,0.083,0.930871019416903,0.6901603282526546,1.1715817105811512
234,0.084,0.928989503828197,0.6839769707991563,1.1740020368572377
235,0.085,0.927112787940062,0.6777346781358633,1.1764908977442607
236,0.086,0.925241051004199,0.6714331180767479,1.17904898393165
237,0.087,0.923374469197889,0.6650718637231849,1.181677074672593
238,0.088,0.921513215660622,0.658650390083369,1.1843760412378752
239,0.089,0.919657460531095,0.6521680707867341,1.1871468502754559
240,0.09,0.917807370984597,0.6456241748779324,1.1899905670912614
241,0.091,0.915963111270719,0.6390178636750921,1.192908358866346
242,0.092,0.914124842751381,0.6323481876775954,1.1959014978251665
243,0.093,0.912292723939131,0.625614083509111,1.198971364369151
244,0.094,0.910466910535718,0.6188143708822852,1.202119450189151
245,0.095,0.908647555470878,0.6119477495722061,1.20534736136955
246,0.096,0.906834808941348,0.6050127963865986,1.2086568214960975
247,0.097,0.905028818450046,0.5980079621215229,1.2120496747785692
248,0.098,0.903229728845433,0.5909315684923642,1.2155278891985017
249,0.099,0.901437682360997,0.5837818050307805,1.2190935596912134
250,0.1,0.899652818654874,0.5765567259394813,1.2227489113702668
251,0.101,0.897875274849559,0.569254246897664,1.226496302801454
252,0.102,0.896105185571698,0.5618721418112189,1.2303382293321772
253,0.103,0.894342682991953,0.55440803950304,1.234277326480866
254,0.104,0.892587896864895,0.5468594203400778,1.2383163733897122
255,0.105,0.890840954568939,0.5392236127952095,1.2424582963426685
256,0.106,0.889101981146283,0.5314977899435369,1.2467061723490291
257,0.107,0.887371099342842,0.5236789658943192,1.2510632327913647
258,0.108,0.885648429648167,0.515763992161533,1.255532867134801
259,0.109,0.883934090335324,0.5077495539779691,1.260118626692679
260,0.11,0.882228197500733,0.4996321665598364,1.2648242284416296
261,0.111,0.880530865103935,0.4914081713311368,1.2696535588767333
262,0.112,0.878842205007303,0.483073732119543,1.274610677895063
263,0.113,0.877162327015648,0.474624831338224,1.279699822693072
264,0.114,0.875491338915747,0.4660572661711384,1.2849254116603557
265,0.115,0.873829346515753,0.4573666447824881,1.2902920482490177
266,0.116,0.872176453684496,0.44854838257481006,1.295804524794182
267,0.117,0.87053276239065,0.4395976985240947,1.3014678262572055
268,0.118,0.868898372741775,0.4305096116248363,1.3072871338587135
269,0.119,0.86727338302321,0.42127893748279405,1.313267828563626
270,0.12,0.865657889736815,0.4119002850986959,1.319415494374934
271,0.121,0.86405198763956,0.4023680538921056,1.3257359213870146
272,0.122,0.862455769781941,0.39267643102133054,1.3322351085425517
273,0.123,0.860869327546236,0.3828193890625725,1.3389192660298996
274,0.124,0.859292750684577,0.3727906841196214,1.3457948172495326
275,0.125,0.857726127356839,0.3625838544443099,1.352868400269368
276,0.126,0.856169544168348,0.35219221965785497,1.3601468686788412
277,0.127,0.854623086207396,0.34160888067396256,1.3676372917408295
278,0.128,0.853086837082555,0.330826720436585,1.375346953728525
279,0.129,0.851560878959804,0.31983840559824905,1.383283352321359
280,0.13,0.850045292599442,0.3086363892792301,1.3914541959196538
281,0.131,0.848540157392809,0.2972129150635624,1.3998673997220554
282,0.132,0.84704555139879,0.28556002240495826,1.4085310803926219
283,0.133,0.845561551380113,0.27366955363438694,1.417453549125839
284,0.134,0.844088232839448,0.26153316278129113,1.4266433028976049
285,0.135,0.842625670055274,0.24914232644229162,1.4361090136682564
286,0.136,0.841173936117555,0.23648835695490855,1.4458595152802014
287,0.137,0.839733102963191,0.22356241815914668,1.4559037877672354
288,0.138,0.838303241411263,0.21035554405687795,1.466250938765648
289,0.139,0.836884421198059,0.19685866070783842,1.4769101816882795
290,0.14,0.835476711011898,0.18306261173144367,1.4878908102923525
291,0.141,0.834080178527733,0.1689581878155172,1.4992021692399486
292,0.142,0.832694890441553,0.1545361606662562,1.5108536202168499
293,0.143,0.831320912504572,0.13978732186780052,1.5228545031413434
294,0.144,0.829958309557215,0.12470252715435459,1.5352140919600754
295,0.145,0.828607145562894,0.10927274663235786,1.5479415444934301
296,0.146,0.827267483641589,0.09348912152387134,1.5610458457593066
297,0.147,0.825939386103225,0.07734302803427062,1.5745357441721795
298,0.148,0.824622914480858,0.06082614897640881,1.5884196799853072
299,0.149,0.823318129563658,0.043930553807984496,1.6027057053193317
300,0.15,0.822025091429711,0.0266487877574495,1.6174013951019726
