Return,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100
-0.15,1.06106661940929,0.976813508463512,1.03129326521388,1.01194433088807,0.976541649187157,0.873918753329792,0.954225873061461,1.06289903702448,0.923439829059348,0.955339010699662,1.03541822707741,0.9743798908295,0.911373656450236,0.993055688122668,0.91632887789124,1.10553346016964,0.954644719548854,0.852863224741198,0.840298626935404,0.941164913082826,0.962462054829473,0.908986679444613,0.835375086367361,0.947838968451959,1.01656208906763,0.911105559215086,0.904342046798675,0.95980234021385,0.853550252658805,0.934260859896787,0.966565972508788,0.833441681109515,0.972640274359507,0.96315541450956,1.13406379797071,0.98600533811207,0.802921390173165,0.910583909514707,0.808422707760254,0.954002159350107,1.02164611718775,0.8778699785566,0.829000932674932,0.926021192321291,0.908057029528016,0.937504420380547,0.865779696984564,0.948250707635833,0.895030145765828,0.91589148598178,0.852254662910508,0.887104682158718,0.882320178642685,0.91232785012931,1.03764989996169,0.946274247427317,0.884496604137862,0.951663267198399,0.962106518560574,0.842466480437597,0.956988922335385,0.949094759070101,0.92027832423173,0.93413506436305,0.874783928543884,0.901841765051373,0.879270982347155,0.977664708086228,0.94485486720736,0.828689955976613,0.937458921283781,0.878337542537348,0.790718516310355,0.891239966125816,0.984224211818118,0.872712520295415,1.06958656661846,0.946154065418057,0.816090044766889,0.955128507567464,0.9755817032332,0.891568804898466,0.982780832510679,0.832614713441202,0.989499362857651,0.925577450691962,0.998384774681393,0.899013837149346,1.0003383236276,0.928311152148528,0.934831930024311,0.839208068183421,0.921741491994606,0.911871262194956,0.877803351565733,0.980885501795802,0.929378516068375,1.13831881577911,0.970686627372091,0.924446372802867
-0.149,1.05258618054068,0.971159833071873,1.02510976959615,1.00557676270094,0.971323006163078,0.871055285574389,0.949212779592118,1.05934169636916,0.919851036381081,0.95255603521929,1.02889807448758,0.970544965691023,0.9089821942203,0.988343715903266,0.914195128593328,1.10134903413355,0.950087819210586,0.849783280106157,0.836432391494682,0.93590071658892,0.958060195160835,0.905088569561514,0.833413013750456,0.94267520317974,1.01195847926938,0.906490785614486,0.900216095771275,0.954238744593766,0.850568485356407,0.930498125598771,0.961069915796646,0.83249221805595,0.966855985678907,0.960146207302761,1.12490884271456,0.982098999119414,0.800306749660217,0.90679119695436,0.805660493062264,0.94947078170328,1.01463165347001,0.875957769540797,0.82735471022154,0.922695456925943,0.905631486475422,0.933956907689783,0.860830563697073,0.945125945916663,0.889891313158643,0.91271641616617,0.848113058138234,0.882197687756112,0.879055610465936,0.909434942035228,1.03432809303474,0.93967485386793,0.881174796593527,0.945892258205918,0.956241419438167,0.8400009939671,0.951738749135875,0.945442130631389,0.918414253975595,0.929714618192687,0.873039039063988,0.898181535683002,0.875316380710062,0.974313318340518,0.939329416110754,0.825469085662819,0.932030918445629,0.875418383764618,0.789530910735206,0.887504005195541,0.980681891639147,0.86881718604188,1.06522215395874,0.938580149019161,0.814239331580264,0.950486291621069,0.972901260532608,0.887533082116203,0.974756925583733,0.830048534167082,0.984471930741639,0.924589896502622,0.994160045223179,0.896504004267296,0.996307863846717,0.923890823049419,0.930075480353683,0.836383419007428,0.915795610948765,0.908398526435589,0.873319712368673,0.978049189039685,0.923326579208904,1.12967295685568,0.967440358996183,0.920621407085477
-0.148,1.04428562523746,0.965607291841373,1.01902862188277,0.999325111948685,0.966189199341522,0.868240886082881,0.944284349481096,1.05582211619864,0.916315762631916,0.949808140019665,1.0224913072191,0.966761138454089,0.906620903636247,0.983701749857157,0.912086299282358,1.09720951005199,0.945599999905817,0.846749135541909,0.832633639170049,0.930727217350858,0.953722845633156,0.901251859578497,0.831477622874607,0.937596635752483,1.00741865094991,0.901950129776676,0.896153945771548,0.948769598049948,0.84763863226196,0.926788466374765,0.955671356188958,0.831557527900657,0.961176429528377,0.957173187218212,1.11593863658014,0.978246230240442,0.79773392644887,0.903054232684974,0.802941084444384,0.94500901767424,1.0077546483064,0.874076155401526,0.825734396125855,0.919416999511639,0.9032360065647,0.930461059848024,0.855976417770606,0.942042116980488,0.88484402561977,0.909586487012502,0.844043921505779,0.877375955612745,0.87584098687423,0.90658273952662,1.03104119599607,0.933204114099482,0.877900198473884,0.940223299365491,0.950481187193294,0.837573530005343,0.946578613611991,0.941838896699034,0.916571155596505,0.925361789539095,0.871316007168188,0.894574472561839,0.871427049230203,0.971007323142402,0.933899545089534,0.822297997049047,0.926696018667413,0.872542921974191,0.788362897632687,0.88382690773899,0.977183255677174,0.864993580234436,1.06091070071849,0.931175595453117,0.812415475191646,0.94591463964792,0.970249773163657,0.883561126332865,0.966912990727894,0.827522051445637,0.979525952448111,0.92361218034108,0.989990659876401,0.894027006561569,0.99233064616855,0.919542220024587,0.92539546851743,0.833599779077618,0.909963788662386,0.904974258207625,0.86891538980046,0.975245556797747,0.917393742610566,1.12119109943613,0.96423646161811,0.916854485500168
-0.147,1.03616058605491,0.960154199716603,1.01304815810527,0.99318726492825,0.961138990804903,0.865475185455884,0.93943936791614,1.05234012626725,0.912833523021582,0.947095184554032,1.01619594797505,0.96302800117906,0.904289697185216,0.979128978038251,0.910002378672959,1.09311463826765,0.941180438199872,0.843760439452228,0.828901530528583,0.925642994969173,0.949449298427075,0.897475900484032,0.829568885008438,0.932602024525986,1.00294194951935,0.897482603733917,0.89215487981918,0.94339342117349,0.844760263153327,0.923131420087981,0.950368699111916,0.830637685981093,0.955599812461962,0.954236190996565,1.10714884073889,0.974446583474164,0.795202643510968,0.89937248614879,0.800264171033704,0.940616020796384,1.00101225867748,0.872225079489711,0.824139980826335,0.916185474212311,0.900870524415809,0.927016459677764,0.851215643403822,0.93899898697291,0.879886800025169,0.90650138493305,0.840046275948495,0.872638176949647,0.872675900550764,0.903771015651715,1.02778907432225,0.926859388750438,0.874672444315929,0.934654632662183,0.9448239695101,0.835183905473879,0.94150714810264,0.938284697226679,0.914749063924074,0.921075789402775,0.869614856863599,0.891020103709701,0.867602227297296,0.967746428846449,0.928563707274999,0.819176255201944,0.921452740719893,0.869710864504962,0.78721451951103,0.880208067017257,0.9737280434129,0.861240786752553,1.0566518053747,0.923936158172992,0.810618442004699,0.941412711910102,0.967627185850729,0.879652215810953,0.959244407240965,0.825035040856036,0.974660311891642,0.922644371818006,0.985876133044987,0.891582738696889,0.988406229447759,0.915264426391638,0.920790873395073,0.830856898640528,0.904243854719245,0.901598080560864,0.864589237870259,0.972474508583013,0.911577659949753,1.11286974528518,0.961074693995228,0.913145037828026
-0.146,1.02820684758343,0.954798917051526,1.0071667548504,0.987161167029512,0.956171171907522,0.862757824170918,0.934676649809006,1.04889555705098,0.909403842610286,0.944417030358015,1.01001007104803,0.959345152182902,0.901988488862977,0.974624604542071,0.907943355641155,1.08906417009308,0.936828327585375,0.840816847336617,0.825235247417981,0.920646665243897,0.945238859346526,0.893760057397915,0.82768677251076,0.927690157210427,0.998527731542302,0.893087241924711,0.888218195966096,0.93810877099059,0.841932959252986,0.919526532719027,0.945160392514538,0.829732767918426,0.950124390098126,0.951335057248886,1.09853525912453,0.970699618267967,0.792712630502085,0.895745436944176,0.797629448897982,0.936290962603941,0.994401729889916,0.870404487925925,0.822571456522288,0.913000541531791,0.89853497554046,0.923622697924582,0.846546671855945,0.935996325660452,0.875018192507539,0.903460802224105,0.836119169399403,0.867983076347184,0.869559952775535,0.900999547772895,1.02457159384891,0.920638119201555,0.871491175219089,0.92918454702772,0.939267964746176,0.832831941821182,0.936523019314196,0.934779177573387,0.912948013450711,0.916855845025406,0.867935612345989,0.887517965864168,0.863841172101238,0.964530346735006,0.923320395295375,0.816103434350585,0.916299640658658,0.86692192490858,0.786085819869872,0.87664688957367,0.970315997247171,0.857557914656185,1.05244507083824,0.91685774641027,0.808848200007201,0.936979685672524,0.965033443270968,0.875805644520954,0.95174672608701,0.822587283281698,0.969873918962986,0.921686540228225,0.98181598621739,0.889171097132711,0.984534179194447,0.911056546779611,0.916260696998555,0.828154532752217,0.898633702986944,0.898269623000174,0.860340140496462,0.969735948618506,0.905876057068652,1.10470550096981,0.957954818474683,0.909492505560854
-0.145,1.0204203403095,0.949539848391625,1.0013828282597,0.981244820986747,0.951284562629852,0.860088452521399,0.929995039154296,1.04548823983468,0.906026256232699,0.941773541111302,1.00393180091809,0.95571219605572,0.899717194231677,0.970187849294896,0.905909219292758,1.08505785792536,0.932542878235717,0.837918021776492,0.821633992581619,0.915736879288835,0.941090847664104,0.890103709401629,0.825831258901248,0.922859850244243,0.994175364657245,0.888763100773558,0.884343207102688,0.932914240108563,0.839156313136582,0.915973358342904,0.940044925750565,0.82884284965759,0.944748465766208,0.948469626523153,1.09009383296325,0.967004901511003,0.790263623759575,0.892172574754572,0.795036621030135,0.932033032344949,0.987920392537659,0.868614329656106,0.821028817235299,0.909861868350709,0.896229296420139,0.920279373241129,0.841967980122578,0.933033906478596,0.870236797453929,0.90046443707711,0.832261674275301,0.86340941095535,0.866492753388902,0.898268117606706,1.02138862085696,0.914537824867654,0.868356038848755,0.923811377051585,0.933811420480826,0.830517465064927,0.931624927517578,0.93132198855136,0.911168038395464,0.912701199669294,0.866278298062716,0.884067604445594,0.860143158356375,0.961358793050731,0.918168140287794,0.813079117835195,0.911235310916045,0.864175822954339,0.784976843251943,0.873142795080166,0.966946862577511,0.853944097677593,1.0482901045202,0.909936418597672,0.807104718835335,0.932614754971725,0.962468490134874,0.872020721927082,0.944415662479878,0.820178564935466,0.965165709004767,0.920738754571765,0.977809747973728,0.886791980194131,0.980714067584745,0.906917706734421,0.911803964039298,0.825492441317801,0.893131289606257,0.894988521494986,0.856167010828285,0.967029781918688,0.900286729600843,1.09669507429186,0.954876601049829,0.905896341791243
-0.144,1.01279713477923,0.944375441299789,0.995694833060273,0.975436285196344,0.946478010952141,0.857466730558749,0.92539340840811,1.04211800679645,0.902700308423501,0.939164582698006,0.997959310898785,0.952128743675481,0.897475730476647,0.965817947846585,0.903899959030825,1.08109545535648,0.928323316763661,0.835063632421556,0.818096989286144,0.910912322675215,0.937004595968722,0.886506249372824,0.82400231893036,0.918109948186153,0.989884227495591,0.884509258282057,0.880529240768135,0.927808455888228,0.836429928645545,0.912471459105331,0.93502082849999,0.827968007507451,0.93947038920234,0.945639741368989,1.08182063555782,0.963362007526434,0.787855366301405,0.888653399278148,0.792485397333482,0.927841436701056,0.981565659594395,0.866854556507331,0.819512058870552,0.906769127932781,0.893953424582761,0.916986092170912,0.837478089663403,0.930111506578367,0.865541246538122,0.897511993589293,0.828472886979856,0.858915969729963,0.863473920756001,0.895576511263002,1.01824002215624,0.908556100594094,0.865266689439009,0.918533501737959,0.928452632117007,0.828240305834033,0.926811605771227,0.927912786471185,0.909409172767225,0.908611112401203,0.864642938775143,0.880668573523826,0.856507478033651,0.958231489027916,0.913105510942899,0.810102898056914,0.906258379422353,0.861472284634219,0.783887635294865,0.869695216187514,0.963620387871832,0.850398493731794,1.04418651839455,0.903168376133594,0.805387969837508,0.928317130388884,0.959932271265282,0.868296772778137,0.937247088858572,0.81780867738483,0.9605346423023,0.91980108357493,0.973856953990594,0.884445288141525,0.976945473469487,0.902847052335709,0.907419721506851,0.822870389129987,0.887734631061666,0.891754418487633,0.852068790590484,0.964355914369108,0.894807540697453,1.08883527086814,0.951839811414906,0.90235601110485
-0.143,1.00533343604791,0.939304185224326,0.990101261625699,0.969733672098107,0.941750392246794,0.854892328037684,0.920870657885984,1.03878469108964,0.899425553344542,0.936590023265774,0.992090821829569,0.948594412221049,0.895264016462319,0.961514151167141,0.901915564622222,1.07717671727989,0.924168885985069,0.832253355976454,0.814623480961387,0.906171714603772,0.932979450015639,0.882967083823957,0.822199928648528,0.913439323124905,0.985653709600503,0.880324813631118,0.876775638964871,0.922790079641897,0.833753420803788,0.909020405198528,0.930086669728833,0.827108318181111,0.934288555292982,0.942845246400689,1.07371186731214,0.95977051806265,0.785487607825862,0.885187420158262,0.789975494607828,0.923715399514068,0.975335023630969,0.865125123243716,0.818021179278125,0.90372199993061,0.891707298678038,0.913742469131974,0.833075565179744,0.927228906871551,0.860930207786601,0.894603181773891,0.824751927423264,0.854501572693989,0.860503081732129,0.892924519283341,1.01512566516708,0.902690614162626,0.862222787794696,0.91334934330681,0.923189941534824,0.826000299410612,0.922081819169233,0.924551233184776,0.907671450427326,0.904584857880606,0.863029559620544,0.87732043578476,0.852933440100556,0.955148160922722,0.908131112581008,0.807174376428735,0.90136750875543,0.858811042168122,0.782818242783072,0.866303598379416,0.960336324739457,0.846920284445149,1.04013392905716,0.896549957468088,0.803697926137739,0.924086038827075,0.95742473167477,0.864633136903504,0.930237028230928,0.815477417577301,0.955979703589203,0.918873595711387,0.969957147043714,0.882130923238983,0.973227982381118,0.898843749824824,0.903107038258949,0.820288145906734,0.88244180232957,0.888566962900657,0.848044449450504,0.961714252804312,0.889436418849268,1.08112299085097,0.94884422301805,0.898870989474926
-0.142,0.998025578399375,0.934324610407599,0.984600643066234,0.964135146617554,0.937100608689036,0.85236492436472,0.91642571517961,1.03548812692225,0.896201554713705,0.93404973328373,0.98632460081298,0.945108825183716,0.893081972787313,0.957275725447066,0.899956026263339,1.07330139999308,0.920078844687785,0.829486876187816,0.811212730852318,0.901513807104377,0.929014768578955,0.879485632745119,0.820424065474717,0.908846874106306,0.981483211345639,0.876208886794124,0.873081757977218,0.917857805856264,0.831126415738523,0.905619774836616,0.925241056685794,0.826263858836354,0.929201402864295,0.940085988358648,1.06576385098368,0.956230022283615,0.78316010471222,0.881774156914866,0.787506636536462,0.919654161519197,0.969226054151816,0.863425987622497,0.816556178314292,0.900720170391112,0.889490858551613,0.910548126400606,0.828759013440067,0.924385892074663,0.856402384676984,0.891737717570081,0.821097938558059,0.850165070223238,0.857579871629181,0.890311936678725,1.01204541799949,0.896939103901569,0.859224001292935,0.908257366037509,0.918021735794593,0.823797285771886,0.917434364113866,0.921236996126198,0.905954905151552,0.900621726152391,0.861438186173558,0.874022762496875,0.849420370268775,0.952108540042438,0.903243586258846,0.804293163327686,0.896561395317786,0.856191834009437,0.781768713699903,0.862967399830513,0.957094427999605,0.84350867470162,1.03613195778151,0.890077632491666,0.802034562698701,0.919920723292843,0.954945816641562,0.861029169014272,0.923381647863706,0.813184587866033,0.951499901567441,0.917956359223284,0.966109877008627,0.879848789821613,0.969561186539014,0.894906985243756,0.898865004622758,0.817745486328171,0.877250935100848,0.88542581014323,0.844092984407393,0.959104705084115,0.884171355800424,1.07355522578283,0.945889613112791,0.895440764159206
-0.141,0.990870020320564,0.929435286833817,0.979191542347352,0.958638924666804,0.932527588685372,0.849884208549944,0.912057534591879,1.03222814963415,0.893027885735528,0.931543585599311,0.980658959994968,0.941671612377331,0.890929521838747,0.95310195190155,0.898021334644998,1.06946926129648,0.91605246740564,0.826763883831787,0.807864021682849,0.89693738426232,0.925109923306632,0.876061329451061,0.818674708264372,0.904331526577128,0.977372143853976,0.872160618160802,0.869446968194238,0.913010361439479,0.828548550605243,0.90226915423073,0.920482633934509,0.825434707116257,0.924207413515666,0.937361816169269,1.05797302715201,0.952740116758471,0.780872620022448,0.878413138876922,0.785078553674153,0.915656980084932,0.963236395044848,0.861757110450358,0.815117057902887,0.897763331760671,0.887304045318032,0.907402694095202,0.824527082151575,0.921582250751764,0.851956515267841,0.888915322852715,0.817510085930655,0.845905342355711,0.854703934183237,0.887738562966779,1.00899914953034,0.89129937639556,0.856270003884215,0.903256075153428,0.912946445887534,0.821631109632186,0.91286806761178,0.917969748350516,0.904259570691609,0.896721022444057,0.859868844507214,0.870775133477875,0.845967610749475,0.949112362773862,0.898441607905852,0.801458878048369,0.891838768540361,0.853614404850997,0.780739097279886,0.859686091268327,0.953894455747462,0.840162892206241,1.03218023057112,0.883747997209463,0.800397856384449,0.915820442682135,0.952495471783969,0.857484238509496,0.91667725329867,0.810929996035776,0.947094268441499,0.917049442142382,0.962314700859549,0.87759879436181,0.965944684853333,0.891035964084778,0.894692732007123,0.815242190072861,0.872160216074592,0.882330622116804,0.840213419201874,0.956527180168281,0.879010404549541,1.06612905557906,0.942975762808123,0.892064833599183
