Return,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100
0.104,0.957800660718255,0.937145519935337,0.898021800614543,0.77461072533406,0.768892867824637,0.936882366698706,0.818090870958214,0.840376394012434,0.81703822120939,0.792601027659312,0.956890397048541,0.910072344203157,0.94158949345541,1.20592269529073,0.905389961727341,0.98655561896084,1.11410848068959,1.06792617593865,0.732129019796398,0.860130821014908,0.841207597452416,0.844609519676794,1.17117533782323,0.772620992625111,0.81094106681229,1.01735179491964,1.03161518090128,0.752000644001927,0.854517254720342,0.918874864262276,0.784513755343837,0.884705395753817,0.676099055702624,0.936796119518347,0.887669902084289,0.903653446008256,1.13462930052935,0.751236406574305,0.824321204289145,0.972055907613158,0.784530835155954,1.10851646151181,1.00688324888989,0.962184414865739,1.00160263985043,0.870480506448034,0.978457766055083,0.931303076958814,0.976891549983402,0.945359587681472,0.733427402756015,0.79092133345856,0.7185741469396,0.85775100450091,0.805869466568623,0.751641118012933,0.96816793433418,0.729380287928073,0.943629075232804,0.877519652396199,0.888942067092737,0.905658450745313,0.827170026172231,0.980672196813453,0.937400591229392,0.926693004479573,1.13202390536628,1.1706486666478,0.723528707177309,0.853490136198007,0.888132126746765,0.689221349774206,0.737550912914518,0.834393771124335,0.749291651842848,1.19669911532042,1.0499719381262,0.803111482264928,0.826169593805519,0.694162808673518,1.0437251429433,0.984881875274205,0.791259214637339,0.946441420067288,0.708562993604539,0.852435655560244,0.736687008772531,0.678084915037895,1.06503592779915,0.928235681204925,0.777917015373384,0.757824779759621,1.11061162665414,0.915724949886874,0.822115393095155,0.691840453945901,0.978924503667456,0.833342234407546,0.831358462854485,0.935086180526008
0.105,0.950264316661302,0.930046437809649,0.892544354705415,0.769572993617456,0.763608723152424,0.929726349324432,0.813815149024801,0.836981004797522,0.811378570823992,0.787983896475612,0.951448339207656,0.901656996883067,0.935098681057102,1.20250866774442,0.899961922255829,0.979340388679868,1.1111079551636,1.06237692789425,0.728660156614177,0.852559762940011,0.836475446456799,0.839074676651628,1.16232657241691,0.768284172729712,0.806049638492853,1.01290992853071,1.02371797784709,0.74743168065908,0.848971348190905,0.914071336572623,0.781144282254259,0.879822360582274,0.672124945567265,0.931109273194566,0.883572114990339,0.89918153894829,1.1298082515788,0.747139513277168,0.820679932037132,0.969454360743199,0.779161574048702,1.10228145804203,1.00441462826824,0.958193240410126,0.997020754690336,0.864562513940289,0.972213048273519,0.928852269111969,0.973095376882609,0.939250498970037,0.728455764720007,0.786871256540627,0.713819844745044,0.852936638087034,0.800218098698681,0.746417453559931,0.963677157611352,0.725153201084842,0.939318107667175,0.875121431974837,0.881150157777373,0.900461416299259,0.820108836454297,0.976834526107929,0.933219576391036,0.920864254290933,1.12995385152698,1.16460207820048,0.718739760456962,0.84799810692067,0.881792164794003,0.684038718556412,0.733390392395652,0.830354730513583,0.745324737437392,1.19288218672008,1.04661164587358,0.797956860218372,0.820700284351416,0.689745666744519,1.03742452512918,0.981598946326126,0.787256396426259,0.937429145061233,0.7036782596585,0.847620091556855,0.732599219585674,0.673897199478162,1.05989134759028,0.921971352596919,0.77451054513262,0.753007507921442,1.10701907624839,0.908636692577649,0.817646270160483,0.687737472414427,0.974353149211946,0.829927401955918,0.827072971987463,0.928941499671548
0.106,0.942806366186392,0.923019386982144,0.887109941856515,0.764600347929881,0.758397192442694,0.922642807616038,0.809582314610718,0.833613931307072,0.80577364880498,0.783422019079578,0.94606272804109,0.893359889392613,0.928668027898,1.19909901461578,0.894571587997072,0.972194127294752,1.10811512456084,1.05685180960253,0.725226515970887,0.84508648000983,0.83178015467945,0.833610054978429,1.15354687344932,0.763997192453738,0.801218516093757,1.00848127966302,1.0158927525207,0.74291863818874,0.843493538956746,0.909315090115396,0.777805749105521,0.874971185247802,0.668199647509591,0.92548571197732,0.879494990216599,0.894751380954887,1.12499107664236,0.743087665698368,0.817071906757236,0.966863403383221,0.77384736088656,1.09607190661297,1.00195329301612,0.954216000192558,0.992455724252419,0.858721620217481,0.966015387351204,0.926413451284672,0.969325243828706,0.933189219072679,0.723550788332931,0.782863817862814,0.709129469712799,0.848174036252557,0.79462341913498,0.74126633823182,0.959206805288833,0.720976835631544,0.935026395742409,0.872736891161795,0.873460340166353,0.895318014903813,0.813143673493511,0.973022268507933,0.929056446224317,0.915078436928408,1.12788217852749,1.15856632756447,0.714015147885598,0.842553353912156,0.875510268739457,0.678932146715635,0.729279833626354,0.826354042909435,0.741401927977499,1.18907468689461,1.04326548884642,0.792867993830531,0.815283586254548,0.68538607408443,1.03116397435042,0.978332711135771,0.783294991981082,0.928542285029862,0.698848879529292,0.842857625998327,0.728557766066799,0.669763341351197,1.05478595772101,0.915758799626459,0.771135717602839,0.748253335145641,1.10343968586895,0.901626670304758,0.81322380182831,0.683675313158183,0.969798642802603,0.826541627387898,0.822830248297072,0.922853524351446
0.107,0.935426510113595,0.916064086564284,0.881718541824357,0.759691816222039,0.753257091193157,0.915631486446086,0.805391949169808,0.830275010534876,0.800223146425218,0.778914684244079,0.940733023587218,0.885179458233645,0.922297423430337,1.19569409176395,0.889219123927749,0.965116739626747,1.105130205357,1.05135149085737,0.721827754113019,0.837709901695144,0.827121638556164,0.828214662508703,1.14483694501895,0.759759449207961,0.796446919366878,1.00406631244779,1.00813963525485,0.738460745996204,0.838082899535466,0.904605735775787,0.77449791603664,0.870152004371854,0.664322472388187,0.919924744993994,0.875438728835036,0.890362669605702,1.12017858912038,0.739080340622644,0.813496888891274,0.964283154389814,0.768587739835434,1.08988860661551,0.999499399858878,0.950253015208543,0.987907970215804,0.852956700611727,0.959864911402787,0.923986683433258,0.965581152837724,0.927175901808891,0.71871139814138,0.778898583514778,0.704502005800397,0.843462665377668,0.789085035876233,0.736186571400424,0.954757171594973,0.71685051603437,0.930754223116158,0.870366051625019,0.865871463840256,0.890227719353031,0.806273241505338,0.969235438455812,0.924911483712444,0.909335776717526,1.12580908902264,1.15254256602899,0.709353844661188,0.837155737211644,0.869286297570719,0.673900226969558,0.725218602677893,0.822391394498251,0.737522718645705,1.18527695039055,1.03993363059445,0.787843933231123,0.80991927099065,0.681083142631206,1.02494384165945,0.975083248796539,0.77937458646538,0.919779331520415,0.694074196303868,0.838147683772824,0.724562071861334,0.665682531104821,1.04971968197299,0.909598044650655,0.76779228955796,0.74356132384496,1.09987370065219,0.894694378651033,0.808847507883535,0.679653581304882,0.965261426947455,0.82318474745421,0.818629899474903,0.916821960507577
0.108,0.928124420500927,0.909180231614833,0.876370120080396,0.754846444111392,0.74818725899302,0.908692104687152,0.801243637722139,0.826964079267863,0.794726744915882,0.774461191529062,0.935458688908166,0.877114144383857,0.91598673472724,1.19229424765627,0.883904675936518,0.958108100369005,1.10215340908474,1.04587661209793,0.718463530945064,0.830428951447532,0.822499806320882,0.822887523143281,1.13619742302329,0.755570348743138,0.791734079570891,0.999665475598493,1.00045871212724,0.73405724628023,0.832738516462024,0.899942885414822,0.771220544675741,0.8653649383704,0.660492743336453,0.914425687360276,0.871403521238712,0.886015102352497,1.11537158101737,0.735117021678549,0.809954639653818,0.961713729254448,0.763382251900981,1.0837323225216,0.997053102070754,0.946304595214319,0.983377898343676,0.847266649157533,0.953761725708478,0.921572023284298,0.961863101299429,0.921210675461663,0.713936540353347,0.774975124059055,0.699936457270035,0.838801996426457,0.783602549502675,0.731176977262858,0.950328537384019,0.712773577753943,0.926501860854142,0.868008933361985,0.858382373727265,0.885190005846898,0.799496254194149,0.965474045478615,0.920784959899364,0.903636472470931,1.12373478319796,1.1465319071935,0.704754846526809,0.831805104610254,0.863120090210356,0.668941585168479,0.721206075339226,0.818466472937889,0.733686611300776,1.18148930317713,1.03661622908202,0.782883744962868,0.804607097605232,0.676836001657698,1.0187644511813,0.971850634267014,0.775494769215863,0.911138769161678,0.689353559118976,0.833489695592988,0.720611569168379,0.661653974646352,1.04469243685822,0.903489087682711,0.764480019110409,0.738930553671415,1.09632135831009,0.887839295220303,0.804516912595854,0.675671884127413,0.960741927288809,0.819856598485083,0.814471535881578,0.91084650409755
0.109,0.920899742380889,0.902367494567373,0.871064628409464,0.750063294549839,0.74318655898371,0.901824356728062,0.797136968884523,0.823680974151233,0.789284116121342,0.7700608511438,0.930239190222256,0.869162394560113,0.909735807618704,1.1888998234417,0.878628371494871,0.9511680556468,1.09918494239971,1.04042778509519,0.715133510020914,0.823242548021545,0.817914558365215,0.817627676609362,1.12762887785002,0.75142930506731,0.787079239352644,0.995279202677474,0.992850027054977,0.729707393825553,0.827459490124453,0.895326152008652,0.767973398172798,0.860610093920937,0.656709795528002,0.908987860272781,0.867389547409694,0.881708376657999,1.1105708231607,0.731197199277226,0.806444921096394,0.959155240164205,0.758230435342538,1.07760378467491,0.994614549523147,0.942371038937105,0.978865898800592,0.841650378323943,0.947705913596017,0.919169526382394,0.958171082136861,0.915293643794889,0.70922518235092,0.771093014535112,0.69543184824037,0.834191505007019,0.778175553766067,0.726236404273182,0.945921170445454,0.708745367070957,0.922269567716458,0.865665554744092,0.850991911432871,0.880204354095569,0.792811435318695,0.961738094349794,0.916677134151172,0.897980698434659,1.12165945877485,1.14053542751539,0.700217169313798,0.826501292257286,0.857011466545012,0.664054879378699,0.717241636990086,0.814578967428391,0.729893114417915,1.17771206276667,1.03331343679764,0.777986511704869,0.799346813441099,0.672643797395058,1.0126261009759,0.968634938468754,0.771655133747591,0.902619077667159,0.684686323242785,0.828883098022346,0.716705698625142,0.657676893017301,1.03970413192456,0.897431907364255,0.761198665753773,0.734360121189824,1.09278288926262,0.881060880983503,0.800231544745858,0.671729831133853,0.956240552942288,0.816557016467117,0.81035477060769,0.904926841703631
0.11,0.913752095428667,0.895625526602821,0.865802005491557,0.745341447497266,0.738253877332543,0.895027913932305,0.793071534897788,0.820425531751302,0.783894923128624,0.765712983809488,0.92507399702819,0.861322662387689,0.903544467789287,1.18551115302581,0.87339032031326,0.944296424523957,1.09622500714689,1.03500559363645,0.71183735853398,0.816149606717508,0.813365787587641,0.812434178238042,1.11913181700825,0.747335740362294,0.782481652627009,0.990907912363812,0.985313583824003,0.725410455798051,0.82224493459841,0.890755149780969,0.764756241230522,0.855887564419926,0.652972975946786,0.903610591092806,0.863396977183572,0.877442190126927,1.10577706542924,0.727320370550333,0.802967496168816,0.956607796062115,0.753131826067914,1.07150369008134,0.992183888732933,0.93845263428495,0.974372346469255,0.836106818747255,0.941697537300698,0.916779246137427,0.954505083962385,0.909424887044667,0.704576312214959,0.767251834460886,0.690987222249076,0.829630671425851,0.772803636154902,0.721363724588158,0.941535325810526,0.704765240914075,0.918057590441414,0.863335932560378,0.843698916487339,0.875270247416476,0.786217519209085,0.958027585247485,0.91258825441557,0.892368605212618,1.11958331101643,1.13455416687425,0.695739848496004,0.821244125246851,0.850960228419678,0.659238798995214,0.713324682474654,0.810728568778947,0.726141743028206,1.17394553833579,1.03002540086268,0.773151331999571,0.79413815483899,0.668505692665181,1.00652906388494,0.965436228382721,0.76785527775683,0.89421873370676,0.68007185014746,0.824327333496849,0.71284390919222,0.653750522075588,1.03475467005285,0.89142646190971,0.757947990403228,0.72984913955728,1.08925851676962,0.874358581565117,0.795990937647382,0.667827034151853,0.951757696835445,0.813285837117496,0.806279219530585,0.899062651119254
0.111,0.906681075563711,0.888953958968337,0.860582177467187,0.740679999600919,0.733388122719065,0.888302426040029,0.789046931650937,0.817197588616134,0.778558820872148,0.761416920622271,0.919962582221291,0.853593409480551,0.897412521838247,1.18212856314724,0.868190614982469,0.937493000456479,1.09327380042708,1.02961059420668,0.708574747306113,0.8091490405486,0.808853379732514,0.80730609874254,1.11070668769844,0.743289084899468,0.777940584455441,0.98655200872204,0.977849348054102,0.721165711542596,0.817093977480797,0.886229494328837,0.761568840133457,0.851197430430627,0.649281643161885,0.898293213421676,0.859425970510465,0.873216240631384,1.10099103699108,0.723486039287207,0.799522128777742,0.954071502707068,0.748085958009714,1.06543270319816,0.989761262910809,0.934549658555997,0.969897601266428,0.830634918964617,0.935736638803535,0.914401233871265,0.950865091230293,0.903604462884603,0.699988938261442,0.763451167831962,0.686601641825909,0.825118980736803,0.767486378435595,0.716557833526752,0.93717124605583,0.700832566690112,0.913866164026746,0.861020082060558,0.836502227514829,0.870387172824619,0.779713251238017,0.95434251390942,0.90851855747919,0.886800320669209,1.11750653273409,1.12858912915091,0.691321938754893,0.81603341818531,0.844966160597816,0.654492063882666,0.709454615975905,0.806914969471273,0.722432018657399,1.17019003084718,1.02675226313922,0.76837731998336,0.788980847812057,0.664420866521941,1.00047358836319,0.962254567144352,0.764094803121697,0.885936212653526,0.675509507573175,0.819821850341791,0.709025658039797,0.649874112185083,1.02984394774597,0.885472690023014,0.754727755433808,0.725396738208515,1.08574845706215,0.8677318284719,0.79179462916629,0.663963107407634,0.947293736045602,0.810042895955599,0.802244501367177,0.893253601913757
0.112,0.899686256486444,0.882352404244004,0.855405058486542,0.736078063880555,0.728588225833751,0.881647522515021,0.78506275870234,0.813996981334009,0.773275456714481,0.757172002916809,0.914904422202164,0.845973106437525,0.891339758302888,1.1787523734556,0.863029331600241,0.930757552694399,1.09033151466355,1.02424331666615,0.705345350775374,0.802239761335712,0.804377213719115,0.802242523997285,1.10235387932013,0.739288776954965,0.773455310923423,0.982211881471406,0.970457249100245,0.716972452383602,0.812005759722667,0.881748802742138,0.758410962775358,0.846539760121347,0.645635167106856,0.893035067168092,0.855476677712448,0.869030226430795,1.09621344654979,0.719693715871361,0.79610858384255,0.951546462733296,0.743092363483877,1.05939145672087,0.987346812009625,0.930662378647011,0.965442008457705,0.825233645148682,0.92982324064769,0.912035538863909,0.947251084386003,0.897832407365232,0.695462088589207,0.759690603118488,0.682274188076028,0.820655922784853,0.762223357170429,0.711817649043056,0.932829161603737,0.696946722116503,0.909695512008033,0.858718016997393,0.829400683327882,0.865554621116331,0.773297388248864,0.950682871784511,0.904468269222663,0.881275950810037,1.11542931429476,1.12264128281986,0.686962513555217,0.810868975739917,0.839029031688032,0.649813423543519,0.705630850890692,0.803137863719536,0.718763469264114,1.16644583317191,1.02349416033689,0.763663605120808,0.783874608694845,0.660388513901019,0.994459899293826,0.959090014137263,0.760373315900686,0.877769990211779,0.670998669584002,0.815366102784361,0.705250410434772,0.646046927912334,1.02497185540982,0.879570511787042,0.751537724716599,0.721002062547099,1.08225291947328,0.861180040265786,0.787642161735857,0.660137667599811,0.942849032136589,0.806828028372096,0.798250237722932,0.887499355975882
0.113,0.892767191151859,0.875820457558681,0.850270551242682,0.731534769419309,0.723853138888793,0.875062813838123,0.781118619298116,0.810823546589793,0.768044471003767,0.752977582130478,0.909898996978067,0.838460233759043,0.885325948645891,1.17538289659051,0.857906530383156,0.924089827632951,1.08739833766882,1.01890426492359,0.702148846982748,0.795420680733492,0.7999371619609,0.797242554818067,1.09407372591648,0.735334262724385,0.769025119016998,0.977887906255404,0.963137181891036,0.712829981428306,0.806979435461642,0.877312693716905,0.755282378684904,0.84191460969409,0.642032928863584,0.887835498607878,0.85154923973732,0.864883846286581,1.0914449825984,0.715942917216408,0.792726627348631,0.949032775709408,0.738150573531046,1.05338055236663,0.98494067277269,0.926791051261012,0.961005898970864,0.819901980843589,0.923957346733302,0.909682208399098,0.943663040011898,0.892108735827757,0.690994810638793,0.755969733259986,0.678003960273343,0.816240992244958,0.757014144213009,0.707142111212298,0.928509291019557,0.693107095056077,0.905545846734206,0.856429749668389,0.822393123950903,0.860772086946802,0.76696869894307,0.947048646181126,0.900437604873271,0.875795580640759,1.1133518436289,1.1167115615533,0.682660664731008,0.805750593169071,0.833148595038043,0.645201656312521,0.701852809705638,0.799396947526952,0.715135629177554,1.16271323021217,1.02025122411875,0.759009331942634,0.778819144767472,0.656407845278113,0.988488198787706,0.955942625085593,0.756690426329212,0.869718543932731,0.666538716616112,0.810959550962067,0.701517639628877,0.642268247730296,1.02013827762642,0.8737198295261,0.748377663652931,0.716664273642406,1.07877210656814,0.854702623682864,0.783533082368935,0.656350333968262,0.938423931494063,0.803641069695597,0.794296053137216,0.881799568036665
0.114,0.885923413181776,0.869357697756448,0.845178547489044,0.727049261060229,0.719181835140675,0.868547892748498,0.7772141203878,0.80767712121928,0.762865497608559,0.748833019668272,0.904945790257334,0.831053282688901,0.879370848207432,1.17202043826198,0.852822256263831,0.91748955011416,1.08447445271153,1.01359391760407,0.69898491755785,0.788690711190826,0.795533090675147,0.792305306743381,1.08586650855522,0.731424996237122,0.764649306498572,0.97358044491126,0.955889008705177,0.708737613372778,0.802014171854022,0.872920787662754,0.752182859049831,0.83732202380364,0.638474320450519,0.882693860436512,0.84764378840864,0.860776799571741,1.08668631368071,0.712233166701475,0.789376026398172,0.946530538196952,0.733260118241408,1.04740056165346,0.982542978782035,0.922935923113859,0.956589589707547,0.814638926702433,0.9181389430909,0.907341287809352,0.940100930969852,0.88643344379231,0.686586170762113,0.752288155658138,0.67379007546362,0.811873688656205,0.751858307181972,0.702530181729607,0.924211841305273,0.689313083354138,0.90141736963999,0.854155290956838,0.815478391576068,0.856039068901631,0.760725964229243,0.943439820412113,0.896426769255063,0.870359275004107,1.11127430623903,1.11080086483554,0.678415502081639,0.800678056834602,0.827324589596641,0.6406555685765,0.698119923873909,0.795691918739197,0.711548039034781,1.15899249902422,1.01702358120616,0.754413659787383,0.773814154855688,0.652478086335317,0.982558666966284,0.952812452144969,0.753045748814253,0.861780354623422,0.6621290355187,0.806601660927248,0.697826826747801,0.638537363728898,1.01534309341936,0.867920528641884,0.745247339206648,0.712382547932286,1.07530621427328,0.848298974700284,0.77946694266706,0.652600728358256,0.934018765659124,0.800481855256921,0.79038157512513,0.876153886172256
