,Return,epk_cluster1,0,1
86,-0.064,2.33876441834778,-0.014253299241779427,4.6917821359373395
87,-0.063,2.33536584108238,0.035521741711436405,4.635209940453324
88,-0.062,2.33160316661815,0.08432346964327753,4.578882863593022
89,-0.061,2.32748209044205,0.13208041529507542,4.522883765589025
90,-0.06,2.32300859686459,0.17873430673215607,4.467282886997024
91,-0.059,2.31818894377714,0.2242387249101152,4.412139162644165
92,-0.058,2.31302964704313,0.2685578054467457,4.357501488639514
93,-0.057,2.30753746458759,0.3116650057729493,4.303409923402231
94,-0.056,2.30171938024922,0.35354195094310215,4.249896809555338
95,-0.055,2.29558258745817,0.3941773664138659,4.196987808502474
96,-0.054,2.28913447280161,0.43356610201732204,4.144702843585899
97,-0.053,2.28238259953743,0.47170824809471346,4.093056950980147
98,-0.052,2.27533469111481,0.5086083422363892,4.04206103999323
99,-0.051,2.26799861475803,0.5442746631977606,3.9917225663183
100,-0.05,2.26038236516771,0.5787186072332129,3.9420461231022075
101,-0.049,2.25249404839098,0.6119541412180067,3.8930339555639533
102,-0.048,2.24434186590937,0.643997326424494,3.8446864053942456
103,-0.047,2.23593409899025,0.6748659066073137,3.7970022913731865
104,-0.046,2.22727909334457,0.7045789540637566,3.7499792326253836
105,-0.045,2.21838524413058,0.7331565675134812,3.7036139207476784
106,-0.044,2.20926098133983,0.7606196159368253,3.6579023467428344
107,-0.043,2.19991475559861,0.7869895228851387,3.612839988312081
108,-0.042,2.19035502441458,0.8122880861970527,3.568421962632107
109,-0.041,2.18059023889517,0.8365373284982278,3.524643149292112
110,-0.04,2.17062883096086,0.8597593743088505,3.4814982876128693
111,-0.039,2.16047920107344,0.8819763500209341,3.4389820521259464
112,-0.038,2.150149706496,0.9032103034248,3.3970891095671996
113,-0.037,2.13964865009846,0.9234831398564562,3.355814160340464
114,-0.036,2.12898426971939,0.942816572399233,3.315151967039547
115,-0.035,2.11816472809203,0.9612320839036146,3.2750973722804453
116,-0.034,2.10719810333969,0.9787508988870635,3.235645307792317
117,-0.033,2.09609238004308,0.9953939636422395,3.1967907964439206
118,-0.032,2.08485544087957,1.0111819331179919,3.158528948641148
119,-0.031,2.07349505883236,1.0261351633457296,3.1208549543189905
120,-0.03,2.06201888996494,1.040273708364782,3.0837640715650982
121,-0.029,2.05043446675458,1.0536173207584887,3.0472516127506712
122,-0.028,2.0387491919766,1.0661854550485113,3.011312928904689
123,-0.027,2.0269703331294,1.077997273311622,2.975943392947178
124,-0.026,2.01510501738891,1.0890716524829473,2.9411383822948727
125,-0.025,2.00316022707956,1.0994271928941828,2.906893261264937
126,-0.024,1.99114279564776,1.1090822276667822,2.873203363628738
127,-0.023,1.97905940412269,1.1180548326402928,2.840063975605087
128,-0.022,1.96691657804851,1.1263628365665332,2.807470319530487
129,-0.021,1.95472068487108,1.1340238313423505,2.7754175383998096
130,-0.02,1.94247793176167,1.1410551820887447,2.7439006814345954
131,-0.019,1.93019436385985,1.1474740369137142,2.712914690805986
132,-0.018,1.91787586291693,1.153297336220219,2.682454389613641
133,-0.017,1.90552814632156,1.1585418214416774,2.652514471201443
134,-0.016,1.89315676648834,1.1632240431042677,2.623089489872412
135,-0.015,1.88076711059074,1.1673603681307323,2.594173853050748
136,-0.014,1.86836440061933,1.1709669863132448,2.5657618149254153
137,-0.013,1.8559536937464,1.1740599158945928,2.5378474715982073
138,-0.012,1.8435398829785,1.1766550082081348,2.510424757748865
139,-0.011,1.83112769807829,1.1787679513369045,2.4834874448196755
140,-0.0099999999999999,1.81872170673773,1.180414272762678,2.457029140712782
141,-0.0089999999999999,1.80632631598484,1.1816093409856876,2.4310432909839923
142,-0.0079999999999999,1.79394577380658,1.1823683661057447,2.4055231815074154
143,-0.0069999999999999,1.78158417097117,1.1827063993662223,2.3804619425761175
144,-0.0059999999999999,1.76924544303321,1.1826383316725264,2.355852554393894
145,-0.005,1.75693337250595,1.1821788911079878,2.331687853903912
146,-0.004,1.74465159118519,1.1813426394806752,2.307960542889705
147,-0.003,1.73240358261021,1.1801439679460044,2.2846631972744156
148,-0.002,1.72019268464749,1.1785970917607638,2.261788277534216
149,-0.001,1.70802209218352,1.1767160442346118,2.2393281401324283
150,0.0,1.69589485991404,1.1745146699557683,2.2172750498723115
151,0.001,1.68381390521691,1.1720066173761459,2.1956211930576743
152,0.002,1.67178201109733,1.1692053308505723,2.1743586913440875
153,0.003,1.65980182919382,1.166124042231068,2.153479616156572
154,0.004,1.64787588283476,1.1627757621238823,2.1329760035456378
155,0.005,1.63600657013532,1.159173270920809,2.112839869349831
156,0.0059999999999999,1.6241961671255,1.155329109719371,2.093063224531629
157,0.0069999999999999,1.61244683090052,1.1512555712473942,2.073638090553646
158,0.0079999999999999,1.60076060278528,1.1469646909066415,2.0545565146639184
159,0.0089999999999999,1.58913941150518,1.1424682380476363,2.0358105849627237
160,0.0099999999999999,1.57758507635629,1.1377777075836153,2.0173924451289644
161,0.011,1.56609931036802,1.1329043120453184,1.9992943086907218
162,0.012,1.55468372345236,1.1278589741712122,1.981508472733508
163,0.013,1.54333982553392,1.1226523201187388,1.964027330949101
164,0.014,1.53206902965553,1.1172946733723013,1.9468433859387586
165,0.015,1.5208726550548,1.111796049413197,1.9299492606964028
166,0.016,1.50975193020711,1.1061661512049326,1.9133377092092876
167,0.017,1.49870799583124,1.1004143655359826,1.8970016261264973
168,0.018,1.48774190785403,1.094549760249925,1.8809340554581349
169,0.019,1.47685464033084,1.0885810823811661,1.865128198280514
170,0.02,1.46604708831912,1.082516757203243,1.8495774194349968
171,0.021,1.45532007070234,1.0763648881854355,1.8342752532192443
172,0.022,1.44467433296229,1.0701332578436649,1.819215408080915
173,0.023,1.43411054989773,1.0638293294620609,1.8043917703333991
174,0.024,1.42362932828772,1.0574602496533239,1.789798406922116
175,0.025,1.41323120949834,1.0510328517187777,1.7754295672779021
176,0.026,1.40291667203151,1.0445536597626297,1.7612796843003904
177,0.027,1.39268613401516,1.0380288935100985,1.7473433745202214
178,0.028,1.38253995563384,1.0314644737747798,1.7336154374929003
179,0.029,1.37247844149941,1.0248660285179372,1.7200908544808828
180,0.03,1.36250184296133,1.0182388994403027,1.7067647864823574
181,0.031,1.35261036035653,1.011588149046159,1.6936325716669012
182,0.032,1.34280414519861,1.0049185681190815,1.6806897222781383
183,0.033,1.33308330230671,0.9982346835497551,1.6679319210636647
184,0.034,1.32344789187414,0.9915407664572524,1.6553550172910274
185,0.035,1.31389793147722,0.9848408405473366,1.6429550224071032
186,0.036,1.30443339802468,0.9781386906535032,1.6307281053958569
187,0.037,1.29505422964834,0.9714378714095901,1.61867058788709
188,0.038,1.2857603275356,0.9647417160055407,1.6067789390656593
189,0.039,1.27655155770451,0.9580533449814475,1.5950497704275723
190,0.04,1.26742775272221,0.9513756750183293,1.5834798304260906
191,0.041,1.25838871336762,0.9447114276877735,1.5720659990474664
192,0.042,1.24943421023929,0.9380631381259616,1.5608052823526182
193,0.043,1.24056398530936,0.9314331636012316,1.5496948070174883
194,0.044,1.23177775342463,0.9248236919477208,1.538731814901539
195,0.045,1.22307520375582,0.9182367498410027,1.5279136576706371
196,0.046,1.21445600119606,0.9116742105775436,1.5172377918145763
197,0.047,1.20591978770976,0.9051377707442942,1.5067018046752259
198,0.048,1.1974661836328,0.8986289374510219,1.496303429814578
199,0.049,1.18909478892551,0.892149094459223,1.4860404833917968
200,0.05,1.1808051843792,0.8856995034423107,1.4759108653160893
201,0.051,1.17259693277764,0.8792810887987876,1.4659127767564923
202,0.052,1.16446958001465,0.8728944980465076,1.4560446619827925
203,0.053,1.15642265616874,0.8665403340630716,1.4463049782744086
204,0.054,1.14845567653622,0.86021916719018,1.4366921858822599
205,0.055,1.14056814262381,0.8539315383685031,1.4272047468791167
206,0.056,1.13275954310179,0.8476779618157375,1.4178411243878426
207,0.057,1.12502935471911,0.8414589272960366,1.4085997821421832
208,0.058,1.11737704318122,0.8352749020256238,1.3994791843368162
209,0.059,1.10980206399208,0.8291263322572235,1.3904777957269365
210,0.06,1.10230386326121,0.8230136445825248,1.3815940819398955
211,0.061,1.09488187847697,0.8169372469892893,1.3728265099646508
212,0.062,1.08753553924709,0.8108975297067258,1.3641735487874542
213,0.063,1.08026426800756,0.8048948658699584,1.3556336701451617
214,0.064,1.07306748070081,0.7989296115740419,1.3472053498275782
215,0.065,1.06594458742432,0.7930020119337088,1.3388871629149315
216,0.066,1.05889499305051,0.7871120981776142,1.330677887923406
217,0.067,1.051918097819,0.7812598865902812,1.3225763090477187
218,0.068,1.04501329790211,0.7754454083553768,1.3145811874488433
219,0.069,1.03817998594457,0.7696687092388039,1.306691262650336
220,0.07,1.0314175515783,0.7639298490794975,1.2989052540771024
221,0.071,1.02472538191319,0.7582289011151304,1.2912218627112497
222,0.072,1.01810286200474,0.7525659511680542,1.283639772841426
223,0.073,1.01154937529936,0.7469410967149128,1.2761576538838073
224,0.074,1.00506430405811,0.7413544458616298,1.2687741622545903
225,0.075,0.998647029759851,0.7358061162439502,1.2614879432757518
226,0.076,0.992296933484366,0.7302962338716725,1.2542976330970594
227,0.077,0.986013396276306,0.724824931933402,1.2472018606192101
228,0.078,0.979795799490697,0.7193923495770194,1.2401992494043745
229,0.079,0.973643525120687,0.7139986306795345,1.2332884195618394
230,0.08,0.967555956108221,0.7086439226185822,1.2264679895978596
231,0.081,0.961532476638323,0.7033283750565081,1.2197365782201377
232,0.082,0.95557247241761,0.6980521387466125,1.2130928060886075
233,0.083,0.949675330937682,0.6928153643699946,1.2065352975053694
234,0.084,0.943840441723985,0.687618201410235,1.200062682037735
235,0.085,0.938067196570724,0.6824607970720407,1.1936735960694074
236,0.086,0.9323549897624,0.6773432952490666,1.1873666842757336
237,0.087,0.926703218282526,0.6722658355451038,1.181140601019948
238,0.088,0.92111128201003,0.6672285523519734,1.1749940116680866
239,0.089,0.915578583903874,0.6622315739867006,1.1689255938210474
240,0.09,0.910104530176377,0.6572750218897789,1.1629340384629752
241,0.091,0.904688530455716,0.6523590098856915,1.1570180510257404
242,0.092,0.899329997938069,0.6474836435062306,1.1511763523699075
243,0.093,0.894028349529843,0.6426490193766505,1.1454076796830355
244,0.094,0.888783005980409,0.6378552246641931,1.139710787296625
245,0.095,0.883593392005767,0.6331023365880915,1.1340844474234426
246,0.096,0.878458936403533,0.6283904219898246,1.1285274508172414
247,0.097,0.873379072159631,0.6237195369620341,1.1230386073572278
248,0.098,0.868353236547061,0.6190897265342847,1.1176167465598372
249,0.099,0.863380871217094,0.6145010244135736,1.1122607180206143
250,0.1,0.858461422283251,0.6099534527773909,1.106969391789111
251,0.101,0.853594340398375,0.6054470221168681,1.1017416586798818
252,0.102,0.848779080825129,0.6009817311275595,1.0965764305226986
253,0.103,0.844015103500216,0.59655756655032,1.091472640450112
254,0.104,0.839301873092618,0.5921744834109399,1.086429262774296
255,0.105,0.834638859056146,0.5878323823807969,1.081445335731495
256,0.106,0.830025535676543,0.5835311501896626,1.0765199211634233
257,0.107,0.825461382113443,0.579270665891423,1.0716520983354632
258,0.108,0.820945882437391,0.5750508009861002,1.0668409638886818
259,0.109,0.816478525662208,0.5708714195562675,1.0620856317681486
260,0.11,0.812058805772891,0.5667323784165745,1.0573852331292075
261,0.111,0.807686221749308,0.5626335272752476,1.0527389162233685
262,0.112,0.803360277585868,0.5585747089063215,1.0481458462654145
263,0.113,0.799080482307397,0.554555759331529,1.043605205283265
264,0.114,0.794846349981394,0.550576508010684,1.0391161919521041
265,0.115,0.790657399726869,0.5466367780395375,1.0346780214142006
266,0.116,0.786513155719946,0.5427363863540573,1.0302899250858346
267,0.117,0.782413147196383,0.5388751439401724,1.0259511504525936
268,0.118,0.7783569084512,0.5350528560480392,1.0216609608543608
269,0.119,0.774343978835561,0.5312693224099678,1.0174186352611543
270,0.12,0.77037390275106,0.5275243374611598,1.0132234680409602
271,0.121,0.766446229641565,0.5238176905625012,1.0090747687206287
272,0.122,0.76256051398275,0.5201491662246409,1.0049718617408592
273,0.123,0.758716315269461,0.5165185443327235,1.0009140862061987
274,0.124,0.754913198001031,0.5129256003710965,0.9969007956309655
275,0.125,0.751150731664671,0.5093701056474248,0.9929313576819171
276,0.126,0.747428490717065,0.5058518275156803,0.9890051539184497
277,0.127,0.74374605456426,0.5023705295974848,0.9851215795310352
278,0.128,0.740103007539977,0.4989259720013693,0.9812800430785849
279,0.129,0.736498938882434,0.4955179115395313,0.9774799662253367
280,0.13,0.732933442709789,0.4921461019417175,0.9737207834778605
281,0.131,0.729406117994281,0.48881029406587906,0.970001941922683
282,0.132,0.725916568535181,0.4855102361053347,0.9663229009650274
283,0.133,0.722464402930614,0.4822456737921251,0.9626831320691029
284,0.134,0.719049234548354,0.47901635059636916,0.9590821185003389
285,0.135,0.715670681495652,0.47582200792137497,0.9555193550699291
286,0.136,0.712328366588197,0.47266238529437504,0.951994347882019
287,0.137,0.709021917318243,0.46953722055268415,0.9485066140838019
288,0.138,0.705750965822011,0.46644625002519224,0.9450556816188298
289,0.139,0.702515148846397,0.46338920870907324,0.9416410889837208
290,0.14,0.699314107715073,0.4603658304416329,0.938262384988513
291,0.141,0.69614748829402,0.45737584806723297,0.9349191285208069
292,0.142,0.693014940956558,0.4544189935992415,0.9316108883138745
293,0.143,0.689916120547934,0.4514949983770053,0.9283372427188628
294,0.144,0.686850686349499,0.44860359321780513,0.9250977794811928
295,0.145,0.683818302042541,0.44574450856382286,0.9218920955212592
296,0.146,0.680818635671813,0.44291747462411846,0.9187197967195075
297,0.147,0.677851359608795,0.44012222151165864,0.9155804977059312
298,0.148,0.674916150514739,0.4373584793754315,0.9124738216540464
299,0.149,0.672012689303538,0.4346259785276957,0.9093994000793802
300,0.15,0.669140661104442,0.43192444956642306,0.906356872642461
