Return,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100
-0.15,1.01389827249852,1.01218617177086,0.846244984026373,0.774481592947121,0.852101912224065,0.953911992372649,0.817781901730263,0.919356491674184,0.944294601377714,0.987320619793233,0.832588220240509,1.01080581227117,0.888797733870463,0.905288896126068,0.974090395578872,1.01336820258631,0.935170106852799,0.920865307379537,0.905805233282378,0.885602279994567,0.949175717562044,0.882318162719186,0.900480193939963,0.864948467346709,1.00369168339121,0.899000453848576,0.954985623483969,0.918849409361669,0.892865794801904,1.02649955099266,0.881312136279913,0.90326325389767,0.942811208019971,0.90176579513738,0.893023133715807,0.884980973124763,0.918023943001207,0.910208765316089,0.962282128322611,0.924471121241661,0.843731876949993,0.86734555583412,0.924332011903714,0.889704136344675,0.923467389142029,0.90751362970458,0.92909558844009,0.954175090854709,0.96934889160804,0.840977280096758,0.813871463831885,0.852257109795624,0.798837563874809,0.881423359163733,0.911871051534697,0.845377025396657,0.839908080052958,0.839488023555626,0.969810211677438,0.791258894324819,0.873717161109377,0.906712545432658,0.898901123058276,1.03778499779539,1.05977911666916,0.812950960807858,0.85294586069131,0.910964379721251,0.825111136795262,1.05847020023072,0.816213434249491,0.807818047650654,0.869134089212195,0.856356921030185,0.928032586485949,0.89650430175211,0.887981126933173,0.906049731698788,0.818107690844213,0.998888392049933,0.915584788872426,0.959187705651358,0.856414354613079,0.967256615654182,0.863808933172151,0.883084698722663,1.03935143098979,0.872100892168845,0.895507850040718,0.957845003466099,0.813025823852322,0.920411066395659,1.03335032041628,1.02443006297247,0.987525287630903,0.876619229013055,0.853793766562181,0.821966511630219,0.81037284010068,0.737355108867612
-0.149,1.00998701490186,1.00987659006653,0.843806516507524,0.772891850415657,0.850819699031873,0.951449900901106,0.816240978227243,0.91775085039927,0.942357636180312,0.985712182454557,0.83139584389816,1.00771528356367,0.886820675012014,0.903934040010009,0.972883245967693,1.01088386976594,0.93313955042012,0.918586994054328,0.902506315148736,0.883313704522582,0.946748597635934,0.880565140477038,0.899185012284036,0.863073163051091,1.00153654094973,0.897609278137414,0.951980254052284,0.917260223666341,0.890833900589586,1.02349471380916,0.879550251451213,0.901915373942821,0.940204278438668,0.899610517084336,0.891898869124808,0.882511375264465,0.916132638866942,0.907592880719494,0.960125394106726,0.922459248806013,0.84270288784302,0.864942985536533,0.922830663916092,0.887289954823063,0.921320818081023,0.90491643235253,0.92603642942106,0.952257463271524,0.967745915285623,0.839465794305852,0.812501778971541,0.850221068133693,0.797505921866276,0.879623311553716,0.908862572441256,0.844048332652609,0.837171562549722,0.83801273422326,0.967826613627503,0.789743189363787,0.872107612288119,0.904842363936381,0.896588171647608,1.03590535196184,1.0570150641543,0.81108838959426,0.849802479791871,0.909383520598187,0.822674962257141,1.05599207814968,0.814095662567395,0.806747371970135,0.867101208873135,0.853793055257695,0.926760841474034,0.89436965554155,0.886352544465988,0.903552651880224,0.816329795574247,0.996225244575812,0.913104335084084,0.955793495019381,0.85406079115741,0.963472256714792,0.861119298497089,0.880770347541868,1.03646790900615,0.870747268688532,0.893219941068913,0.955508833298349,0.81199750662128,0.918710936098444,1.03066969646216,1.02091908267872,0.986796185346776,0.87505843372557,0.851378040717487,0.820885714792425,0.80790677168474,0.735735242447622
-0.148,1.00611270676058,1.00758353238178,0.841395268601785,0.771321749753068,0.849551309121895,0.949008896637287,0.814717357338442,0.916159607573282,0.940436693396128,0.98411380912185,0.830218118218117,1.00465110962834,0.884862279817858,0.902591231423817,0.97168320094079,1.00841784988249,0.931126747945731,0.916330193890663,0.899245022222387,0.881047940122213,0.944342419157659,0.878829331717623,0.897901325179576,0.861216857155488,0.999395851262028,0.896231423015799,0.949003050835929,0.915684940526933,0.888823148538386,1.02051381907384,0.877805288564278,0.900580600447266,0.937620685209627,0.89747636839313,0.890786749055799,0.880066447472558,0.914258434509181,0.905002793801118,0.957986616198015,0.920465129483879,0.841685687959399,0.862566192545825,0.921342278409083,0.884901189974506,0.919192948298859,0.902344962379342,0.923008789538186,0.950355480972776,0.966154054103299,0.837971869733513,0.811149320701718,0.848206368055588,0.796191453167101,0.877841437227143,0.905885672727008,0.842734258222937,0.834467089115461,0.836553721153682,0.965856778964095,0.788247226237371,0.870514725364841,0.902988883604248,0.894298177788593,1.03403619425217,1.05426990813885,0.809247101794328,0.846696461328534,0.907816365677762,0.820267211406034,1.05352964999679,0.812002536558727,0.805691596392091,0.865089273676954,0.851257874696804,0.925499123114949,0.892255464609348,0.884738227752156,0.901080566673987,0.814572006282229,0.993583427281333,0.910647363345016,0.952433309359477,0.851733538215666,0.959728415787379,0.858458731822408,0.878478433102013,1.03360501331136,0.869407860711862,0.89095539566495,0.953191744102094,0.810982949345245,0.917025885028502,1.02800810818268,1.0174389680409,0.986069909138947,0.87351276017356,0.848989379872731,0.819818185321418,0.80547034530512,0.734138081886162
-0.147,1.00227505521256,1.00530695895124,0.839011065736854,0.769771200534495,0.848296696825951,0.946588874964395,0.813210949285791,0.914582716841921,0.938531720006985,0.98252550050167,0.829054984481647,1.00161314416468,0.88292246388235,0.901260445815789,0.970490276226413,1.00597008878806,0.929131624860845,0.914094790584766,0.896021030045494,0.878804848263246,0.941957108117367,0.877110713396124,0.896629132774723,0.859379455182615,0.997269594785663,0.894866854081797,0.946053847676087,0.914123518582741,0.886833409826589,1.0175567557215,0.876077198600018,0.899258892548775,0.93506032312231,0.895363226207798,0.889686741566494,0.877646053697108,0.91240126238382,0.902438331352946,0.955865729653024,0.918488689645533,0.840680266594934,0.860214990950971,0.919866822180742,0.882537659825295,0.917083724679822,0.899799076876154,0.92001241006382,0.948469097064519,0.964573296704298,0.836495426994683,0.809814000384177,0.846212916457751,0.794894069375527,0.87607764860403,0.902940126587834,0.841434740339458,0.831794393796329,0.835110909147966,0.963900681529645,0.786770882712251,0.86893842705955,0.901152036538592,0.892031028511902,1.03217753454093,1.05154360718911,0.807426988231519,0.843627462890905,0.906262899962346,0.817887649093134,1.05108289109377,0.809933874221142,0.804650658324759,0.863098163568824,0.848751207934274,0.924247417414319,0.89016164128329,0.883138134228267,0.898633306422416,0.812834235835373,0.990962871885632,0.908213729631174,0.949106887936377,0.849432392043855,0.956024703231727,0.855827037728778,0.876208847684918,1.03076270749034,0.868082614516626,0.888714059603375,0.950893682614126,0.80998210348781,0.91535586406789,1.02536552145255,1.01398952833802,0.98534648698509,0.871982150553831,0.846627568942246,0.818763874267961,0.803063300269201,0.732563454221209
-0.146,0.998473770171844,1.00304682993762,0.836653735931737,0.768240114186726,0.847055817359254,0.944189732208249,0.81172166588795,0.913020132488554,0.936642663488196,0.980947257122691,0.827906385198817,0.998601241865926,0.881001143873087,0.899941659038456,0.969304487376762,1.00354053232485,0.927154107419003,0.911880669263048,0.892834018923024,0.876584292295039,0.939592590874118,0.875409262769537,0.895368435348308,0.857560864061125,0.995157751695274,0.893515537530906,0.943132479840875,0.912575917020263,0.88486455763045,1.0146234130994,0.874365933201361,0.897950210079607,0.932523087701667,0.893270969373062,0.888598815395275,0.875250059465634,0.910561055773645,0.899899322388232,0.953762670061611,0.916529856479399,0.839686613564751,0.857889197689415,0.918404262485876,0.880199185152847,0.914993092447535,0.897278634504996,0.917047035858216,0.946598265062582,0.963003631737584,0.835036388228861,0.808495731169382,0.844240621542048,0.793613683921078,0.874331859439236,0.900025711020434,0.840149718358758,0.829153214980976,0.833684224351036,0.961958295117387,0.78531403903841,0.867378645297908,0.899331755660905,0.889786612204111,1.03032938223714,1.04883611933708,0.805627941619862,0.840595147560558,0.90472310863218,0.815536044210289,1.04865177630787,0.807889496729947,0.803624496611015,0.861127760289099,0.84627288588988,0.92300571058949,0.888088098910026,0.881552221859092,0.896210703792503,0.811116398631825,0.988363510089498,0.905803291660608,0.945813972970142,0.847157152267036,0.952360734955115,0.853224023394361,0.873961484742511,1.02794095419668,0.866771477335268,0.886495780915068,0.948614595652238,0.808994921664537,0.913700824726733,1.02274190150491,1.01057057405518,0.984625946699786,0.870466547949967,0.844292396392015,0.817722733721245,0.800685380547265,0.73101119019571
-0.145,0.994708564331517,1.00080310544861,0.834323109787683,0.766728403982015,0.845828626818428,0.941811365642852,0.810249420548109,0.911471809435911,0.934769471814964,0.979379079344623,0.826772264101077,0.995615258434926,0.879098237531646,0.898634847352045,0.968125849773931,1.00112912634437,0.92519412269867,0.909687716479063,0.88968367388341,0.874386137436528,0.937248794177578,0.873724957418205,0.894119233319512,0.855760992120257,0.993060301899839,0.892177440158206,0.94023878404096,0.911042095575861,0.882916467107108,1.01171368098979,0.872671444682398,0.896654513565693,0.930008875227552,0.891199478423948,0.887522939960268,0.872878331890738,0.908737748790617,0.89738559812883,0.951677373555923,0.914588557995169,0.838704719208238,0.855588632519783,0.916954567039103,0.877885589458685,0.912920997183024,0.894783495507013,0.914112415334034,0.944742938900009,0.96144504786539,0.833594677091812,0.807194427980964,0.842289392822937,0.792350212048483,0.87260398481655,0.897142205816139,0.838879132755499,0.826543295355053,0.83227359424333,0.960029593483374,0.783876577921829,0.865835309205974,0.897527974713276,0.887564818614068,1.02849174629761,1.04614740211041,0.803849856557612,0.837599183851126,0.903196977057289,0.81321216963869,1.04623628007298,0.805869228401431,0.802613051517885,0.859177947362167,0.843822741822768,0.921773989072899,0.886034751862624,0.879980449141765,0.893812593758278,0.809418410601253,0.985785273604234,0.903415908886597,0.942554309628606,0.844907621839,0.948736132348034,0.850649498589855,0.871736238906438,1.02513971519789,0.86547439735095,0.884300409867931,0.946354430137969,0.808021357636886,0.912060719146257,1.02013721296596,1.00718191690821,0.983908315936736,0.868965896330848,0.841983654196201,0.816694716803108,0.798336334706837,0.729481124205269
-0.144,0.990979153165576,0.998575745553415,0.83201902047922,0.765235985032201,0.844615082179643,0.939453673495736,0.808794128242117,0.909937703247774,0.932912093468663,0.977820967367034,0.825652566134085,0.992655050599509,0.877213663674285,0.897339987427949,0.966954378635809,0.998735816726267,0.923251598605768,0.90751582021045,0.886569684639546,0.872210250766369,0.934925645189193,0.872057775267083,0.892881527257471,0.853979749084616,0.990977225059655,0.890852529360533,0.937372598444481,0.909522014538406,0.880989015377872,1.00882744963182,0.870993686037415,0.895371764225869,0.927517582753582,0.889148635575591,0.8864590853585,0.870530739675461,0.906931276378127,0.894896991992634,0.949609776819192,0.912664723026855,0.837734574394005,0.853313117995124,0.915517704017882,0.875596698941946,0.910867384842429,0.892313521710309,0.911208300421306,0.942903072934381,0.959897533770665,0.832170218747544,0.805910007500623,0.840359141134487,0.791103570802084,0.870893941142918,0.894289393554448,0.837622925115931,0.823964381856585,0.83087894763269,0.958114550358301,0.782458384497933,0.864308349105105,0.895740628259808,0.885365538859064,1.02666463524009,1.04347741256193,0.802092629521119,0.834639245649332,0.901684490809256,0.810915802198709,1.04383637641032,0.803872896657063,0.801616264726403,0.857248610085529,0.841400611337471,0.920552239515442,0.884001515547951,0.878422775109914,0.891438813583453,0.807740189205537,0.983228094179839,0.901051442490799,0.939327646019371,0.842683607002826,0.945150522220681,0.848103275673365,0.869533005997376,1.0223589514197,0.864191323693738,0.882127798947922,0.944113133118878,0.807061366306373,0.910435500101789,1.01755141988878,1.00382336986725,0.983193622190986,0.867480140549222,0.83970113779462,0.815679777662431,0.796015915848591,0.727973094247313
-0.143,0.98728525492989,0.996364710299031,0.829741303745267,0.76376277428313,0.84341514129686,0.937116554953099,0.807355705506916,0.908417770130673,0.931070477443012,0.97627292123808,0.824547237450777,0.989720476127166,0.875347342192636,0.896057056352169,0.965790089021951,0.996360549396726,0.921326463876145,0.905364869855884,0.883491745550112,0.870056501213216,0.932623071502886,0.870407694606756,0.891655317890807,0.852217046069074,0.988908500603037,0.889540773138671,0.93453376269129,0.90801563475191,0.879082081511855,1.0059646097428,0.869332610949824,0.894101923971179,0.925049108125447,0.887118324713209,0.885407222365131,0.868207153118375,0.90514157431322,0.892433339581102,0.947559817094333,0.910758281235774,0.836776170524903,0.851062479436666,0.914093642065538,0.873332342473395,0.90883220177437,0.889868576537449,0.908334446532882,0.941078621955003,0.958361078164423,0.830762939860557,0.804642388153463,0.838449778637301,0.789873679010689,0.869201646142825,0.891467059596274,0.836381038131577,0.821416225632182,0.829500214646494,0.956213139459135,0.781059346305774,0.862797696507008,0.893969651688004,0.883188665430814,1.02484805715621,1.04082610729848,0.800356158858919,0.831715012156964,0.900185635672889,0.808646722600883,1.04145203894879,0.801900331988532,0.800634079321782,0.855339635519099,0.839006332389604,0.919340448789811,0.881988306413887,0.876879159337746,0.889089202804317,0.806081653439549,0.980691903632548,0.898709755376416,0.936133733181387,0.840484917252299,0.941603536740238,0.845585169585132,0.867351683034081,1.01959862298953,0.862922206436925,0.879977802840445,0.941890651790358,0.806114903708955,0.908825121005732,1.01498448578661,1.00049474717929,0.982481892801149,0.866009226340362,0.837444646051136,0.81467787146974,0.793723881543773,0.726486941871714
-0.142,0.983626590662291,0.994169959726162,0.827489797880355,0.762308690509385,0.842228762900182,0.934799910164736,0.805934070429298,0.906911966935594,0.929244573250132,0.974734940863129,0.823456225404662,0.986811393839157,0.873499194054385,0.894786031628771,0.964632995839407,0.994003270346473,0.919418648077992,0.903234756232027,0.880449555581267,0.867924759546146,0.930341001165269,0.868774694114207,0.890440606117118,0.85047279557381,0.986854107742744,0.888242140099571,0.931722117906544,0.906522917618152,0.877195546509974,1.00312505253879,0.867688173800984,0.892844955404238,0.922603349998713,0.885108431382262,0.884367322432769,0.865907444118448,0.903368579208786,0.889994478666899,0.945527432192374,0.908869163113462,0.835829499543069,0.848836544908084,0.912682350294268,0.871092351569941,0.906815394736978,0.887448525012628,0.905490612530351,0.939269541189982,0.956835669793021,0.829372768588376,0.80339149009376,0.836561218825323,0.788660457272886,0.867527018852822,0.888674992076968,0.835153415593126,0.818898581994109,0.828137326724019,0.954325334500552,0.779679353262942,0.861303284108951,0.892214981210149,0.881034092201252,1.02304201972437,1.03819344250917,0.798640344786042,0.828826167833794,0.898700397657756,0.806404715398012,1.03908324094498,0.799951367923631,0.799666439783937,0.853450912474747,0.83663974529128,0.918138603993822,0.879995041956382,0.875349561944106,0.886763603212901,0.804442723832044,0.97817663387174,0.896390712161372,0.93297232507614,0.838311365294186,0.938094813368954,0.843094997842117,0.865192168242162,1.01685868927895,0.861666996593483,0.877850278412099,0.939686933517007,0.805181927009645,0.907229535910521,1.01243637366539,0.997195864389627,0.981773154951639,0.86455310032078,0.83521398121297,0.813688954411982,0.791459993773129,0.725022512132836
-0.141,0.98000288418183,0.991991453884861,0.825264343725972,0.760873654309331,0.841055906594324,0.932503640248782,0.804529142634966,0.905420251159688,0.927434330926513,0.97320702601331,0.822379478543364,0.983927663624056,0.871669141303944,0.893526891183317,0.963483113848525,0.99166392564841,0.917528081614195,0.901125371570499,0.877442818268722,0.865814898365219,0.928079362695405,0.867158752873365,0.889237393012404,0.848746911479479,0.984814025492137,0.886956599458598,0.92893750671368,0.905043825099285,0.875329293289292,1.00030866975461,0.866060329678946,0.891600821818663,0.920180207856111,0.883118842778784,0.883339357690876,0.863631486179679,0.901612228515727,0.887580249181642,0.943512560500698,0.906997299984533,0.834894553935021,0.846635145190275,0.911283798288144,0.868876560369661,0.904816910914616,0.885053233768527,0.902676560690433,0.93747578631319,0.955321297445344,0.827999634574335,0.802157235191155,0.834693376532555,0.787463827942807,0.865869979616203,0.885912981899114,0.833940002384498,0.816411210378202,0.826790216609033,0.95245110920619,0.778318297641188,0.85982504578913,0.890476553864663,0.878901714428176,1.02124653022237,1.03557937399305,0.796945089378557,0.825972402341458,0.897228763009613,0.804189568938353,1.0367299553028,0.798025840992955,0.798713291978315,0.85158233150605,0.834300692716256,0.916946692453717,0.878021640726369,0.873833943596488,0.884461858840386,0.802823322446661,0.975682216926215,0.894094179171542,0.929843178578479,0.836162767011355,0.93462399480301,0.840632580532492,0.863054361062621,1.01413910894535,0.860425646112645,0.87574508469277,0.937501925853566,0.804262394497353,0.905648699511561,1.00990704605567,0.99392653836244,0.981067435674916,0.863111709987024,0.833008948870914,0.812712983687505,0.789224018867294,0.723579653542975
