,Return,epk_cluster0,0,1
185,0.035,0.849691013049353,0.7725869640151224,0.9267950620835836
186,0.036,0.853247981142019,0.7758496064520786,0.9306463558319595
187,0.037,0.856874915922329,0.7791453281054848,0.9346045037391733
188,0.038,0.860572756692812,0.7824729121818803,0.9386726012037436
189,0.039,0.864342470788349,0.7858310989748175,0.9428538426018805
190,0.04,0.868185054245179,0.7892185888102812,0.9471515196800768
191,0.041,0.872101532496756,0.7926340453912812,0.9515690196022308
192,0.042,0.876092961097399,0.7960760995123106,0.9561098226824873
193,0.043,0.880160426474727,0.7995433531034029,0.9607774998460512
194,0.044,0.88430504671194,0.803034383552494,0.965575709871386
195,0.045,0.888527972361046,0.8065477482440147,0.9705081964780773
196,0.046,0.892830387288173,0.8100819892415465,0.9755787853347995
197,0.047,0.8972135095522,0.8136356380334635,0.9807913810709366
198,0.048,0.901678592317981,0.8172072202530478,0.9861499643829141
199,0.049,0.906226924805487,0.8207952602790006,0.9916585893319735
200,0.05,0.910859833276288,0.8243982856190457,0.9973213809335302
201,0.051,0.915578682058844,0.8280148309783997,1.0031425331392883
202,0.052,0.920384874614162,0.8316434419166341,1.0091263073116898
203,0.053,0.925279854643452,0.8352826780007264,1.0152770312861776
204,0.054,0.930265107239484,0.8389311153688281,1.0215990991101398
205,0.055,0.935342160083462,0.8425873486282397,1.0280969715386843
206,0.056,0.940512584689297,0.8462499920218707,1.0347751773567233
207,0.057,0.945777997697272,0.8499176798096828,1.0416383155848612
208,0.058,0.951140062219189,0.8535890658247185,1.0486910586136595
209,0.059,0.956600489237196,0.8572628221767729,1.0559381562976191
210,0.06,0.962161039058611,0.8609376370900347,1.0633844410271873
211,0.061,0.967823522829175,0.8646122118735226,1.0710348337848277
212,0.062,0.973589804107285,0.8682852570344846,1.0788943511800855
213,0.063,0.979461800501915,0.871955487554644,1.086968113449186
214,0.064,0.985441485377054,0.8756216173569813,1.0952613533971267
215,0.065,0.991530889625647,0.8792823529964827,1.1037794262548113
216,0.066,0.997732103516179,0.8829363866117295,1.1125278204206286
217,0.067,1.00404727861524,0.8865823881755428,1.121512169054937
218,0.068,1.01047862978953,0.8902189970819396,1.1307382624971205
219,0.069,1.01702843729098,0.8938448131037915,1.1402120614781683
220,0.07,1.02369904892897,0.8974583867509439,1.1499397111069958
221,0.071,1.03049288233355,0.9010582090519619,1.159927555615138
222,0.072,1.03741242731416,0.9046427007753033,1.1701821538530168
223,0.073,1.04446024831834,0.908210201096652,1.1807102955400282
224,0.074,1.05163898699522,0.9117589557093937,1.1915190182810464
225,0.075,1.0589513648689,0.9152871043647818,1.202615625373018
226,0.076,1.06640018612707,0.9187926678171585,1.2140077044369815
227,0.077,1.07398834053063,0.9222735341381764,1.2257031469230837
228,0.078,1.08171880645012,0.9257274443516615,1.2377101685485785
229,0.079,1.08959465403555,0.9291519773288671,1.2500373307422328
230,0.08,1.09761904852611,0.9325445338706263,1.2626935631815934
231,0.081,1.10579525370707,0.9359023198901257,1.2756881875240145
232,0.082,1.11412663552121,0.9392223285958662,1.289030942446554
233,0.083,1.12261666584287,0.9425013215601752,1.3027320101255648
234,0.084,1.13126892642305,0.9457358085431636,1.3168020443029365
235,0.085,1.1400871130144,0.9489220259254385,1.3312522001033613
236,0.086,1.14907503968576,0.9520559135853092,1.3460941657862109
237,0.087,1.15823664333621,0.9551330900365156,1.3613401966359042
238,0.088,1.16757598841924,0.9581488256209892,1.3770031512174907
239,0.089,1.17709727188866,0.961098013527715,1.3930965302496052
240,0.09,1.18680482837791,0.9639751383813306,1.4096345183744894
241,0.091,1.19670313562599,0.966774242114918,1.426632029137062
242,0.092,1.20679682016327,0.9694888868066587,1.4441047535198812
243,0.093,1.2170906632719,0.9721121141221154,1.4620692124216847
244,0.094,1.22758960723617,0.974636400959619,1.480542813512721
245,0.095,1.23829876189917,0.977053610846021,1.4995439129523191
246,0.096,1.24922341154327,0.9793549405726005,1.5190918825139397
247,0.097,1.26036902211319,0.9815308614948304,1.5392071827315497
248,0.098,1.27174124880121,0.9835710548430077,1.5599114427594125
249,0.099,1.28334594401611,0.985464340303364,1.5812275477288558
250,0.1,1.2951891657581,0.9871985970266441,1.603179734489556
251,0.101,1.30727718642413,0.9887606761033394,1.6257936967449205
252,0.102,1.31961650206939,0.990136303407035,1.649096700731745
253,0.103,1.33221384215242,0.9913099715466046,1.673117712758235
254,0.104,1.34507617979354,0.9922648194809041,1.697887540106176
255,0.105,1.35821074257814,0.9929824981293978,1.7234389870268823
256,0.106,1.37162502393862,0.9934430200538872,1.749807027823353
257,0.107,1.38532679515135,0.9936245909819296,1.7770289993207702
258,0.108,1.39932411798731,0.9935034205822582,1.8051448153923617
259,0.109,1.41362535805847,0.9930535094758104,1.8341972066411294
260,0.11,1.42823919890428,0.9922464089571645,1.8642319888513954
261,0.111,1.44317465686668,0.991050949295021,1.8952983644383388
262,0.112,1.45844109680514,0.9894329317529305,1.9274492618573495
263,0.113,1.47404824870741,0.9873547785972282,1.9607417188175917
264,0.114,1.49000622525577,0.9847751343033061,1.9952373162082337
265,0.115,1.50632554041324,0.9816484098913966,2.0310026709350835
266,0.116,1.52301712909919,0.977924260764556,2.068109997433824
267,0.117,1.54009236802928,0.9735469865154994,2.1066377495430606
268,0.118,1.55756309780054,0.9684548388265566,2.1466713567745233
269,0.119,1.57544164630881,0.9625792206943609,2.188304071923259
270,0.12,1.59374085359312,0.9558437566200767,2.231637950566163
271,0.121,1.61247409820883,0.9481632089229218,2.276784987494738
272,0.122,1.63165532524014,0.9394422097068001,2.32386844077348
273,0.123,1.65129907607173,0.9295737708996972,2.373024381243763
274,0.124,1.67142052004908,0.9184375257442391,2.4244035143539207
275,0.125,1.69203548816855,0.9058976435429877,2.4781733327941122
276,0.126,1.71316050894995,0.8918003445322273,2.5345206733676724
277,0.127,1.73481284665791,0.8759709223523721,2.593654770963448
278,0.128,1.75701054205291,0.8582101561479145,2.655810927957906
279,0.129,1.77977245586883,0.8382899606939994,2.7212549510436603
280,0.13,1.80311831523154,0.8159480780410259,2.790288552422054
281,0.131,1.82706876325289,0.7908815536005689,2.863255972905211
282,0.132,1.85164541205533,0.762738656995281,2.940552167115379
283,0.133,1.87687089950697,0.7311087940014975,3.022633005012443
284,0.134,1.90276894997234,0.695509796546455,3.110028103398225
285,0.135,1.92936443941389,0.6553717517771767,3.2033571270506034
286,0.136,1.95668346521109,0.6100162059316117,3.3033507244905684
287,0.137,1.98475342109996,0.5586291025081795,3.4108777396917405
288,0.138,2.01360307767546,0.5002251039920826,3.5269810513588373
289,0.139,2.04326266894361,0.4335998652998163,3.652925472587404
290,0.14,2.07376398545925,0.3572651436710317,3.790262827247468
291,0.141,2.10514047464023,0.2693589409159025,3.940922008364557
292,0.142,2.13742734891054,0.16751845471997617,4.107336243101104
293,0.143,2.17066170239285,0.048696113395921614,4.2926272913897785
294,0.144,2.20488263694829,-0.09111424789118283,4.500879521787763
295,0.145,2.24013139844722,-0.2572983077495663,4.737561104644007
296,0.146,2.27645152425123,-0.4572934520276517,5.010196500530112
297,0.147,2.31388900299592,-0.701712554344577,5.329490560336417
298,0.148,2.35249244788604,-1.0063308268788234,5.7113157226509035
299,0.149,2.39231328485331,-1.3958522531915083,6.180478822898128
300,0.15,2.43340595708327,-1.9117149547582502,6.77852686892479
