Return,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100
-0.15,0.887673071218536,0.897711574271981,0.879662160495311,0.896702404529657,1.01196430972384,0.903158363814591,1.00552369038317,0.990701265803482,1.08521852162571,0.898497628719958,1.06434346342837,1.02835823594977,0.947204765633715,1.01075836479016,1.02712593118837,0.913846845529775,1.02232499080777,0.855407048520677,0.927023421592348,0.918889953909042,1.04172804009332,0.897842340001194,0.89510281445047,0.981913765622888,0.915391099803545,0.987319074586974,0.790447745501309,0.892960262045473,0.876811999468187,1.04892144397023,0.928641849000653,0.815656737316505,0.865006111430356,1.01734154595547,0.987324588997196,0.896314754112998,0.935918054649075,0.811049033268127,1.06580471764663,0.906514584869188,0.872851453831027,0.97570333962921,0.834512131205483,0.852000153843527,0.879297934194171,1.01339247442676,0.971936313668954,0.91186332543713,0.919328277384192,0.876776382052799,0.817556605193693,1.02699406705202,1.04583679077963,1.04227727980938,0.919826003496333,0.925878765468649,0.873775746726202,1.00880856806108,0.907598990454118,0.932365161372073,0.906139450541159,0.938734250969306,0.873676490516161,0.941712176073722,0.959205970638418,0.858434560042262,0.972964535628003,0.928537722688572,1.07156879862527,0.955611073116616,0.885332059521128,0.954218139980564,0.958784091863977,0.988404223625466,1.00881306439203,0.896450685557078,1.027607190732,0.984051892921265,0.973386880915758,0.998418552320595,0.843253970671855,1.01308957449938,1.02124494496859,0.944606187651665,0.856444987666523,1.00455829004843,0.932830884389228,0.882265919235769,0.942032941355777,0.821500808046376,0.987945747374316,0.894166450741309,1.03900278841102,0.970308592915498,0.943284324038105,0.941902979775619,0.874064505003509,0.929609663499524,0.967264669911875,1.01355048072003
-0.149,0.885453804491491,0.898076473862242,0.877308081577558,0.895050643132292,1.00934008069051,0.90224849087983,1.00476355865304,0.988521199786619,1.08392683295412,0.897658531041866,1.06254189196088,1.02411915284509,0.944981772342838,1.00908245116976,1.0236108025992,0.912438225546088,1.01988597476894,0.854757292462514,0.925779147966706,0.914681649112833,1.03954011319547,0.896969783726926,0.893594197370451,0.97960770263038,0.914488309913049,0.987013212928733,0.788852664913228,0.890977526752199,0.873910816309597,1.04626797727759,0.927114796398317,0.813364537456076,0.864083149939958,1.01545353559881,0.985184208278502,0.894075976679686,0.932850185030374,0.809486054830189,1.06302833991542,0.905125916835998,0.871904378507243,0.974070251735725,0.833295905873596,0.850884074804733,0.877644318058647,1.01189377131652,0.970130167400031,0.910277140630301,0.917533676218172,0.874707779642937,0.817055283115253,1.02490273305426,1.04403300603441,1.0408933741478,0.918120129715925,0.921982487576888,0.871725961460726,1.00853717938479,0.906121919762809,0.930539953149497,0.904469252351162,0.937675282956549,0.872377445869339,0.940220716137321,0.957056006201789,0.858293727860681,0.971122846526199,0.925986593265667,1.06677904115705,0.953463402116315,0.884051252542296,0.951950766429914,0.956282403836219,0.985659606913424,1.00472794793479,0.894604199988288,1.02473671167702,0.981342440436887,0.971602953986927,0.995665005490205,0.842407690528366,1.0112300200738,1.01840488313935,0.942855960438748,0.8552514655817,1.00190592252109,0.93129685881331,0.880638810078016,0.940107847720337,0.820815567877944,0.985465344153654,0.892970607775879,1.03649028047267,0.967968734335149,0.940896370982393,0.938416683064602,0.872400769522776,0.928509568951892,0.964584184673194,1.0107585084816
-0.148,0.883263656211266,0.898443569575841,0.87498569149623,0.893415035777238,1.00674047542739,0.90135032293561,1.00400579425855,0.986356936945376,1.08263562972397,0.896830794138322,1.06074770249509,1.01993172617684,0.942783323788042,1.00741768935354,1.02012999305089,0.911044619834685,1.0174658191994,0.854119537076018,0.924549713691829,0.910530203618578,1.03736541296089,0.896108511636666,0.892104548591329,0.977324031736251,0.913594331798796,0.986706852575217,0.787284343236173,0.889015084413183,0.871044763576647,1.04363266273596,0.925603789407481,0.811106399586399,0.863171322286807,1.01357623105545,0.983059708471953,0.891864000897355,0.929818681962944,0.807947754355461,1.06027091149501,0.903754532871243,0.870971295167815,0.972448532941012,0.832099198340446,0.849784187188007,0.876012076173465,1.0104039739883,0.968339701285813,0.908705406976908,0.915758847215316,0.872667898055531,0.816566996805478,1.0228275917334,1.04224140496113,1.03951596171958,0.916432771510931,0.918136439088803,0.86969945091659,1.00826503409737,0.904660108475045,0.928735006968962,0.902816796070072,0.936626577368781,0.871096088538923,0.938743913489293,0.954923895531955,0.858158767950076,0.96929416370831,0.923461689862333,1.06204316698236,0.951334549797909,0.882783443737805,0.949705654904502,0.953803521609177,0.982939190522496,1.00069048904716,0.892776659610567,1.02189373211127,0.978656941616723,0.969834514427784,0.992935090176217,0.841576368239559,1.0093806790165,1.01558868367127,0.941122995580548,0.8540762372061,0.999274008462413,0.929777017064691,0.87903316083592,0.938198156957351,0.820145010442239,0.983011050735834,0.891790447496362,1.03399699284627,0.965652907178501,0.9385344319827,0.934969981652168,0.870760141870043,0.927420727825193,0.961931937375494,1.00799063810667
-0.147,0.88110238488851,0.898812846688713,0.872694694066568,0.891795579002026,1.0041653722239,0.900463832709267,1.00325042611966,0.984208516161153,1.0813449920791,0.896014382511686,1.05896099205595,1.01579537253717,0.9406092458787,1.00576407815186,1.01668333232043,0.909665978459043,1.01506452430254,0.85349374061058,0.923335058278774,0.906434956118672,1.03520400906332,0.895258491279822,0.890633757810726,0.975062616965649,0.912709163270648,0.986400011043005,0.785742547586656,0.887072908569294,0.868213651617395,1.04101553807763,0.924108776500386,0.80888198158551,0.862270671282245,1.01170969633606,0.980951136531485,0.889678628476296,0.926823229622409,0.806433949129912,1.05753245164821,0.902400347817308,0.870052150954749,0.970838241965283,0.830921885486611,0.848700416209895,0.874401080753208,1.00892310101995,0.966564875811905,0.907148154113068,0.914003693854157,0.870656487605085,0.816091704621615,1.02076859489951,1.0404619814255,1.03814507965718,0.91476384439241,0.914340177300656,0.867696116131553,1.00799214899983,0.90321355062018,0.926950211570185,0.901182115069575,0.935588116087784,0.869832332343777,0.937281706844346,0.952809634038269,0.858029697163371,0.967478528400732,0.920962909615751,1.05736071515441,0.949224535720493,0.881528666079079,0.947482699359625,0.951347396717721,0.980242912919654,0.996700244805648,0.890968055304974,1.01907807564987,0.975995366072508,0.968081516612291,0.990228753539155,0.84075993744333,1.00754162609652,1.0127963231969,0.939407232837489,0.852919201037798,0.996662562902218,0.928271322889445,0.877448831163803,0.936303905475784,0.819489073781093,0.980582681925255,0.890625896462988,1.0315228709878,0.963360985276307,0.936198321983079,0.931562578229114,0.869142439592147,0.926343115932264,0.959307726700799,1.00524681604126
-0.146,0.87896975388212,0.89918429044767,0.870434799203819,0.89019226945231,1.00161465066453,0.899588993657774,1.00249748297564,0.982075974988699,1.08005499942773,0.895209261452471,1.05718185612464,1.01170951890992,0.938459367442986,1.00412161622134,1.0132706507412,0.908302252429596,1.0126820893425,0.852879862334891,0.922135122427586,0.902395257553463,1.03305596943303,0.894419690947107,0.889181716861306,0.972823324249989,0.911832802383295,0.98609270580848,0.784227050641681,0.885150972974196,0.865417293059989,1.03841663905534,0.922629707106899,0.806690949085653,0.861381239827656,1.00985399416236,0.978858538011837,0.887519664733274,0.923863517520288,0.804944460724737,1.05481297785444,0.90106327820183,0.869146894252279,0.969239436601967,0.82976384695619,0.847632688778704,0.872811206603382,1.00745117066469,0.964805651916998,0.905605411300285,0.912268121297039,0.868673303852776,0.815629366194682,1.01872569470372,1.03869472916078,1.03678076461443,0.913113265344841,0.910593265906456,0.865715859790937,1.00771854086223,0.901782240571396,0.92518545762292,0.89956524245441,0.934559881404106,0.868586092975841,0.935834035887947,0.950713216601814,0.857906532570103,0.965675980901268,0.918490150580727,1.05273122916304,0.947133378537386,0.880286952446024,0.94528179511895,0.948913980502049,0.97757071225096,0.992756778633859,0.889178378051703,1.01628956807511,0.973357682480099,0.96634391546886,0.987545942239073,0.839958333376845,1.00571293466322,1.01002777710991,0.937708612908255,0.851780257846523,0.994071599152898,0.926779740601593,0.875885683536998,0.934425128722483,0.818847697560022,0.97818005542037,0.889476882732558,1.02906786037785,0.961092844253386,0.933887858926936,0.928194179104992,0.867547483927754,0.925276709615196,0.956711354332398,1.00252698823117
-0.145,0.87686553132685,0.899557886069561,0.868205722818357,0.888605103905804,0.999088191636118,0.898725779966049,1.00174699338699,0.979959349702379,1.07876573044539,0.894415397034866,1.05541038866291,1.00767360249203,0.936333520193164,1.00249030207506,1.00989177927049,0.906953393701899,1.0103185126895,0.852277862529321,0.920949848019191,0.898410470925047,1.03092136030051,0.893592079667094,0.887748319687715,0.970606021411957,0.910965247439186,0.985784954307704,0.78273763054189,0.883249251630266,0.862655502865285,1.03583599950525,0.921166531614645,0.804532975328536,0.860503070932495,1.00800918599663,0.976781957117816,0.885386918547742,0.920939240439325,0.803479114934496,1.0521125058694,0.899743242223004,0.868255474678092,0.967652173746033,0.828624965121114,0.846580933479761,0.871242331093273,1.00598820086113,0.963061991000667,0.904077207455581,0.910552036380461,0.866718107520199,0.815179942420261,1.01669884364639,1.03693964177865,1.03542305277541,0.911480952818617,0.906895274998257,0.863758586235288,1.00744422642342,0.900366173062224,0.923440637710864,0.897966211107276,0.933541856017975,0.867357287983765,0.934400841270826,0.948634637612385,0.857789291458952,0.963886560610403,0.916043311763075,1.04815425698859,0.945061096048877,0.879058335650206,0.943102838876542,0.94650322415369,0.974922526392182,0.98885966025501,0.887407618965234,1.01352803732614,0.970743858647662,0.964621666485084,0.98488660248752,0.83917149286163,1.00389467667708,1.00728301963641,0.93602707743159,0.850659310648455,0.991501128879018,0.925302235086799,0.874343583217125,0.932561861223736,0.818220823053079,0.975802991781879,0.888343335845275,1.02663190654243,0.958848361524723,0.931602863724271,0.924864494219298,0.865975099749886,0.924221485745586,0.95414262492728,0.999831100175261
-0.144,0.874789490062868,0.899933618740425,0.866007186713705,0.887034079295972,0.996585877334861,0.897874166545364,1.0009989857374,0.977858675341856,1.07747726307809,0.893632756112392,1.05364668213734,1.00368707051912,0.934231538691667,1.00087013409265,1.00654654955486,0.905619355174913,1.00797379186441,0.851687702478528,0.919779178107517,0.894479971114699,1.02880024623979,0.89277562720289,0.886333462324107,0.968410578150778,0.910106496991463,0.985476773936284,0.781274070797678,0.881367718823979,0.859928098377803,1.03327365140913,0.919719201369224,0.802407741024968,0.859636207732328,1.00617533207105,0.974721436752956,0.883280202319145,0.918050098370177,0.802037741717118,1.04943104978373,0.898440159735298,0.867377843074823,0.96607650942211,0.827505125046467,0.845545080561111,0.869694334129556,1.00453420924324,0.961333854931074,0.902563571181364,0.90885534760569,0.86479066440552,0.814743395449612,1.01468799458507,1.03519671278009,1.03407197986316,0.909866826722752,0.903245781064561,0.861824201467995,1.00716922239091,0.898965343202972,0.92171564631595,0.896385053733362,0.932534023040229,0.866145836757026,0.932982064603606,0.946573891004901,0.857677991340317,0.962110306062254,0.913622293152193,1.04362935115179,0.943007705254228,0.877842848457921,0.940945728698813,0.944115078760583,0.972298292998281,0.985008465644325,0.885655769329054,1.01079331348874,0.968153861582478,0.962914725712402,0.982250680098367,0.838399354289091,1.0020869227402,1.00456202390486,0.934362568988117,0.849556264681747,0.988951162165715,0.923838771806046,0.87282239821829,0.93071413662636,0.81760839312816,0.97345131440159,0.887225186811929,1.02421495507334,0.95662741629164,0.929343160219624,0.921573237151455,0.864425115509952,0.923177421724833,0.951601346089087,0.997159096977527
-0.143,0.872741407567219,0.900311473614655,0.863838918487378,0.885479192735481,0.994107591273126,0.897034129031871,1.00025348823567,0.97577398575718,1.07618967454539,0.892861306313695,1.05189082754355,0.999749380094908,0.932153260317944,0.999261110530269,1.0032347939933,0.904300090689394,1.00564792358263,0.851109344464272,0.918623056911833,0.890603144703929,1.02669269021128,0.891970304048931,0.884937042872254,0.966236866027764,0.909256549846913,0.985168182049254,0.779836160198188,0.879506349160808,0.857234899375072,1.0307296249555,0.918287668674522,0.800314934218764,0.858780693506877,1.00435249141677,0.972677018567592,0.881199331925271,0.915195796449419,0.800620175135735,1.04676862208082,0.897153952235554,0.86651395150182,0.964512498812425,0.826404214456775,0.844525061919652,0.868167098130649,1.00308921315027,0.959621206052576,0.901064530795042,0.907177965129649,0.862890745301962,0.814319688681098,1.01269310074243,1.03346593556597,1.03272758114855,0.908270808417819,0.899644366986984,0.85991261316285,1.00689354544057,0.897579746497036,0.920010379803045,0.894821802904485,0.93153636599328,0.864951660510523,0.931577648451574,0.944530970295259,0.857572649948914,0.96034725495522,0.91122699575287,1.03915606875967,0.940973222402939,0.876640523613163,0.938810364026428,0.941749495351232,0.969697949551793,0.981202776981403,0.883922820629962,1.00808522878514,0.965587657556403,0.961223049770727,0.979638120537545,0.837641857606452,1.00028974212671,1.0018647620147,0.932715031102197,0.848471027382737,0.986421707585926,0.922389316799314,0.871321999274181,0.928881987738298,0.817010352232763,0.971124849471921,0.886122368101427,1.02181695164818,0.95442988953803,0.927108575160721,0.918320125129661,0.862897363183266,0.922144495484489,0.949087328341543,0.994510923398077
-0.142,0.870721065887151,0.900691435814162,0.861700651434484,0.883940441539432,0.991653218286006,0.896205643785227,0.999510528917697,0.973705313653312,1.07490304134378,0.89210101603847,1.05014291443036,0.995859998024559,0.930098525236062,0.997663229530483,0.999956345798426,0.902995555026406,1.00334090379725,0.850542751758456,0.917481429809319,0.886779389799116,1.02459875360429,0.89117608142789,0.883558961480227,0.964084758452115,0.908415405068929,0.984859195960962,0.778423692723116,0.877665117599619,0.854575728115477,1.02820394859993,0.916871886793095,0.798254250154794,0.857936571698106,1.00254072189281,0.97064874300635,0.879144126681661,0.912376044898867,0.799226253302314,1.04412523369357,0.895884542849475,0.865663753227177,0.962960196284543,0.825322123703259,0.843520811087692,0.866660508001778,1.00165322963654,0.957924007193249,0.899580114358394,0.905519800756077,0.861018125918585,0.813908786751917,1.01071411571388,1.03174730344766,1.0313898914589,0.906692820709109,0.896090622035318,0.858023730671589,1.00661721221651,0.896209378857131,0.918324736405034,0.893276491102901,0.930548868812114,0.863774682269643,0.930187536329588,0.942505868615639,0.857473285246401,0.958597444182318,0.908857321616351,1.0347339715478,0.938957663045319,0.875451393860485,0.936696645676151,0.93940642493799,0.967121433410141,0.977442182602608,0.882208764591974,1.00540361756386,0.963045212170003,0.95954659585302,0.977048868971703,0.836898944303135,0.99850320281294,0.999191205103407,0.931084408243809,0.847403508362853,0.983912772266456,0.92095383668925,0.869842259806059,0.92706544656876,0.816426646380192,0.968823425956052,0.885034813628665,1.01943784204985,0.952255664026669,0.924898938167806,0.915104879038659,0.86139167821599,0.921122685486656,0.946600385102389,0.991886523903006
-0.141,0.868728251575268,0.901073490427546,0.859592124454003,0.882417823248371,0.989222644537662,0.895388687887337,0.998770135648429,0.971652690634078,1.07361743925003,0.891351854453516,1.04840303092401,0.99201840065179,0.928067176363064,0.996076489132006,0.996711039055616,0.901705703905938,1.00105272774148,0.849987888616369,0.916354243327854,0.883008115859692,1.02251849627902,0.890392931287703,0.882199120321639,0.961954130667001,0.907583061980485,0.984549832944961,0.777036467457255,0.875843999486614,0.851950409384677,1.02569664912435,0.915471809946663,0.796225391151066,0.857103885928314,1.0007400802147,0.968636649355062,0.87711440930203,0.909590558966204,0.797855818323025,1.04150089406028,0.8946318563185,0.864827202720033,0.961419655418917,0.82425874573203,0.842532263219927,0.865174451110782,1.00022627548117,0.956242221672321,0.89811034970669,0.903880767926964,0.85917258680329,0.813510655530137,1.00875099347524,1.03004080965741,1.03005894518677,0.905132787840019,0.892584141861151,0.856157465031407,1.00634023933083,0.894854236621425,0.916658616208292,0.891749150764751,0.929571515845314,0.862614826855791,0.928811672697111,0.940498578749278,0.85737991542404,0.956860909861219,0.906513173870695,1.03036262591911,0.936961042082338,0.874275491967773,0.934604475842661,0.937085818559473,0.964568681851909,0.973726276953512,0.880513593209845,1.00274831628965,0.960526490415414,0.957885321729824,0.974482870315828,0.836170557397529,0.996727371507311,0.996541323412374,0.929470645830479,0.846353619386189,0.981424361952914,0.919532298684837,0.8683830558916,0.925264544367898,0.8158572231362,0.966546875558706,0.883962458742751,1.01707757218574,0.950104624295622,0.922714081703658,0.911927223426512,0.859907899473497,0.92011197072444,0.944140332657808,0.989285842713205
