,Return,epk_cluster0,0,1
35,-0.115,0.860463981957682,0.6491528173911061,1.071775146524258
36,-0.114,0.856760123124162,0.6491082211799251,1.064412025068399
37,-0.113,0.853128840590474,0.6490376104466657,1.0572200707342823
38,-0.112,0.849568819957669,0.6489425450870625,1.0501950948282754
39,-0.111,0.846078787069906,0.6488245225335068,1.0433330516063053
40,-0.11,0.84265750667863,0.6486849813192708,1.0366300320379893
41,-0.109,0.839303781163655,0.6485253044421337,1.0300822578851763
42,-0.108,0.836016449308412,0.6483468225397784,1.0236860760770456
43,-0.107,0.832794385126865,0.6481508168883989,1.017437953365331
44,-0.106,0.829636496739652,0.647938522235167,1.011334471244137
45,-0.105,0.826541725297202,0.6477111294743649,1.0053723211200392
46,-0.104,0.823509043947647,0.6474697881763665,0.9995482997189276
47,-0.103,0.820537456847531,0.6472156089779462,0.9938593047171158
48,-0.102,0.817625998213343,0.6469496658417907,0.9883023305848954
49,-0.101,0.814773731412095,0.6466729981926083,0.9828744646315817
50,-0.1,0.81197974808917,0.6463866129366101,0.9775728832417298
51,-0.099,0.809243167331842,0.6460914863708126,0.9723948482928714
52,-0.098,0.806563134866895,0.6457885659880485,0.9673377037457416
53,-0.097,0.803938822290864,0.6454787721832771,0.9623988723984509
54,-0.096,0.801369426331532,0.6451629998664051,0.9575758527966588
55,-0.095,0.798854168139314,0.6448421199864506,0.9528662162921774
56,-0.094,0.796392292607328,0.6445169809716648,0.9482676042429913
57,-0.093,0.793983067718918,0.6441884100898895,0.9437777253479466
58,-0.092,0.791625783921517,0.6438572147331776,0.9393943531098563
59,-0.091,0.789319753525784,0.6435241836305408,0.9351153234210272
60,-0.09,0.787064310128985,0.6431900879923845,0.9309385322655855
61,-0.089,0.784858808061655,0.6428556825900675,0.9268619335332424
62,-0.088,0.782702621856637,0.6425217067738425,0.9228835369394315
63,-0.087,0.780595145739597,0.6421888854322251,0.9190014060469689
64,-0.086,0.778535793140223,0.6418579298957813,0.9152136563846648
65,-0.085,0.776523996223302,0.6415295387881006,0.9115184536585035
66,-0.084,0.774559205438927,0.6412043988266725,0.9079140120511815
67,-0.083,0.77264088909113,0.6408831855762214,0.9043985926060387
68,-0.082,0.770768532924285,0.6405665641570151,0.900970501691555
69,-0.081,0.7689416397266,0.6402551899104885,0.8976280895427116
70,-0.08,0.767159728950141,0.639949709024527,0.8943697488757549
71,-0.079,0.765422336346773,0.6396507591206007,0.8911939135729454
72,-0.078,0.763729013619492,0.6393589698049067,0.8880990574340772
73,-0.077,0.762079328088617,0.6390749631855906,0.8850836929916434
74,-0.076,0.760472862372362,0.6387993543580736,0.8821463703866504
75,-0.075,0.758909214081304,0.6385327518603847,0.8792856763022232
76,-0.074,0.757387995526328,0.6382757581004371,0.8765002329522188
77,-0.073,0.755908833439593,0.6380289697570045,0.8737886971221815
78,-0.072,0.754471368708162,0.6377929781562024,0.8711497592601216
79,-0.071,0.75307525611989,0.6375683696251394,0.8685821426146406
80,-0.07,0.751720164121228,0.6373557258243859,0.8660846024180701
81,-0.069,0.750405774586593,0.6371556240608073,0.8636559251123787
82,-0.068,0.749131782599005,0.6369686375822992,0.8612949276157109
83,-0.067,0.747897896241679,0.6367953358558377,0.8590004566275203
84,-0.066,0.746703836400275,0.6366362848302115,0.8567713879703386
85,-0.065,0.74554933657558,0.6364920471847675,0.8546066259663925
86,-0.064,0.744434142706321,0.6363631825653553,0.8525051028472868
87,-0.063,0.743358013001924,0.6362502478086647,0.8504657781951832
88,-0.062,0.742320717784949,0.6361537971559899,0.8484876384139082
89,-0.061,0.741322039343045,0.6360743824574532,0.8465696962286368
90,-0.06,0.740361771790202,0.636012553367577,0.844710990212827
91,-0.059,0.739439720937119,0.6359688575330157,0.8429105843412222
92,-0.058,0.738555704170556,0.6359438407732195,0.8411675675678926
93,-0.057,0.737709550341483,0.6359380472546279,0.8394810534283381
94,-0.056,0.73690109966191,0.6359520196589654,0.8378501796648545
95,-0.055,0.736130203610255,0.6359862993460565,0.8362741078744536
96,-0.054,0.735396724845156,0.6360414265115225,0.8347520231787894
97,-0.053,0.734700537127599,0.6361179403395594,0.8332831339156386
98,-0.052,0.734041525251296,0.636216379150933,0.8318666713516589
99,-0.051,0.733419584981215,0.6363372805461681,0.8305018894162618
100,-0.05,0.732834623000197,0.6364811815438031,0.8291880644565909
101,-0.049,0.732286556863619,0.6366486187134609,0.8279244950137771
102,-0.048,0.731775314962026,0.6368401283033047,0.8267105016207472
103,-0.047,0.731300836491727,0.6370562463613616,0.8255454266220923
104,-0.046,0.730863071433314,0.6372975088499913,0.8244286340166367
105,-0.045,0.730461980538094,0.6375644517526375,0.8233595093235504
106,-0.044,0.730097535322431,0.6378576111718144,0.8223374594730477
107,-0.043,0.729769718070011,0.6381775234170985,0.8213619127229235
108,-0.042,0.729478521842039,0.6385247250816778,0.8204323186024002
109,-0.041,0.729223950495405,0.6388997531058046,0.8195481478850054
110,-0.04,0.729006018708869,0.6393031448252635,0.8187088925924746
111,-0.039,0.728824752017292,0.6397354380026681,0.817914066031916
112,-0.038,0.728680186854006,0.6401971708391773,0.8171632028688348
113,-0.037,0.728572370601374,0.640688881963846,0.8164558592389021
114,-0.036,0.728501361649645,0.6412111103975365,0.8157916129017534
115,-0.035,0.728467229464189,0.6417643954879021,0.8151700634404758
116,-0.034,0.728470054661232,0.6423492768115598,0.8145908325109043
117,-0.033,0.72850992909221,0.6429662940391045,0.8140535641453155
118,-0.032,0.728586955936877,0.6436159867580991,0.8135579251156548
119,-0.031,0.728701249805322,0.644298894248626,0.8131036053620181
120,-0.03,0.728852936849044,0.6450155552053363,0.8126903184927516
121,-0.029,0.729042154881281,0.6457665073992639,0.8123178023632981
122,-0.028,0.729269053506765,0.6465522872718632,0.8119858197416667
123,-0.027,0.729533794261118,0.6473734294528899,0.811694159069346
124,-0.026,0.729836550760106,0.6482304661927676,0.8114426353274444
125,-0.025,0.730177508858988,0.6491239266990183,0.8112310910189577
126,-0.024,0.730556866822216,0.6500543363651404,0.8110593972792915
127,-0.023,0.730974835503743,0.651022215878974,0.8109274551285119
128,-0.022,0.731431638538242,0.6520280801961444,0.8108351968803396
129,-0.021,0.731927512543535,0.653072437362506,0.8107825877245641
130,-0.02,0.732462707334548,0.6541557871676817,0.8107696275014142
131,-0.019,0.73303748614915,0.6552786196097936,0.8107963526885064
132,-0.018,0.733652125886239,0.6564414131492199,0.810862838623258
133,-0.017,0.734306917356451,0.6576446284957466,0.8109692062171555
134,-0.016,0.735002165545915,0.6588886742032657,0.8111156568885644
135,-0.015,0.73573818989348,0.6601739233031392,0.8113024564838209
136,-0.014,0.736515324581887,0.6615007298585803,0.8115299193051936
137,-0.013,0.737333918843345,0.6628694262740165,0.8117984114126735
138,-0.012,0.738194337280053,0.6642803200966046,0.8121083544635014
139,-0.011,0.739096960200192,0.6657336904311716,0.8124602299692124
140,-0.0099999999999999,0.740042183969967,0.6672297839286245,0.8128545840113095
141,-0.0089999999999999,0.7410304213823,0.6687688103043841,0.813292032460216
142,-0.0079999999999999,0.742062102042818,0.6703509373398644,0.8137732667457716
143,-0.0069999999999999,0.743137672773808,0.6719762853165009,0.8142990602311152
144,-0.0059999999999999,0.744257598036841,0.6736449207882453,0.8148702752854367
145,-0.005,0.745422360374839,0.675356844812621,0.815487875937057
146,-0.004,0.746632460874359,0.6771119802246495,0.8161529415240685
147,-0.003,0.747888419648933,0.6789101712402017,0.8168666680576644
148,-0.002,0.749190776344366,0.6807511752686727,0.8176303774200594
149,-0.001,0.750540090666901,0.6826346527350081,0.8184455285987938
150,0.0,0.751936942935255,0.6845601559219384,0.8193137299485717
151,0.001,0.753381934657563,0.6865270908224511,0.8202367784926748
152,0.002,0.754875689134326,0.6885343659168819,0.8212170123517701
153,0.003,0.756418852088531,0.6905804927822521,0.8222572113948099
154,0.004,0.758012092324161,0.6926638577208958,0.8233603269274262
155,0.005,0.759656102414409,0.6947827237514294,0.8245294810773885
156,0.0059999999999999,0.761351599420949,0.6969352262613266,0.8257679725805713
157,0.0069999999999999,0.763099325645734,0.6991193696118807,0.8270792816795873
158,0.0079999999999999,0.764900049416834,0.7013330249710478,0.8284670738626202
159,0.0089999999999999,0.766754565909952,0.7035739296757962,0.8299352021441077
160,0.0099999999999999,0.768663698007335,0.7058396884458953,0.8314877075687748
161,0.011,0.770628297195889,0.7081277767824228,0.8331288176093552
162,0.012,0.772649244506425,0.7104355468830396,0.8348629421298105
163,0.013,0.77472745149608,0.712760236388254,0.836694666603906
164,0.014,0.776863861276077,0.7150989802346257,0.8386287423175283
165,0.015,0.77905944958709,0.7174488258285701,0.8406700733456098
166,0.016,0.781315225924666,0.7198067516658151,0.8428237001835168
167,0.017,0.783632234717276,0.7221696894056032,0.8450947800289489
168,0.018,0.786011556559708,0.7245345492670388,0.8474885638523773
169,0.019,0.788454309504725,0.7268982484519847,0.8500103705574652
170,0.02,0.79096165041604,0.7292577421221275,0.8526655587099526
171,0.021,0.79353477638592,0.7316100562784256,0.8554594964934144
172,0.022,0.796174926220842,0.7339523217225514,0.8583975307191325
173,0.023,0.798883381998941,0.7362818081379361,0.861484955859946
174,0.024,0.801661470703166,0.7385959572278469,0.864726984178485
175,0.025,0.804510565934312,0.7408924138035035,0.8681287180651206
176,0.026,0.807432089708415,0.7431690537363365,0.8716951256804935
177,0.027,0.810427514343217,0.7454240077790376,0.8754310209073964
178,0.028,0.813498364438787,0.7476556804174154,0.8793410484601586
179,0.029,0.816646218957663,0.7498627631291016,0.8834296747862244
180,0.03,0.819872713410295,0.7520442416798205,0.8877011851407695
181,0.031,0.823179542151883,0.7541993973624864,0.8921596869412797
182,0.032,0.8265684607972,0.7563278023566954,0.8968091192377047
183,0.033,0.830041288760374,0.7584293096345244,0.9016532678862236
184,0.034,0.833599911927129,0.7605040380454006,0.9066957858088575
185,0.035,0.837246285467473,0.7625523533654768,0.9119402175694693
186,0.036,0.840982436797394,0.7645748461895531,0.917390027405235
187,0.037,0.844810468698746,0.7665723075762424,0.9230486298212496
188,0.038,0.848732562607136,0.7685457033353865,0.9289194218788855
189,0.039,0.852750982078327,0.7704961477802593,0.9350058163763947
190,0.04,0.856868076444491,0.7724248776676391,0.941311275221343
191,0.041,0.861086284672373,0.7743332269284743,0.9478393424162718
192,0.042,0.865408139436428,0.7762226026625119,0.9545936762103442
193,0.043,0.869836271420894,0.7780944627413068,0.9615780801004813
194,0.044,0.87437341386584,0.779950295243289,0.968796532488391
195,0.045,0.879022407373381,0.7817915965925191,0.9762532181542429
196,0.046,0.883786204991469,0.7836196683156065,0.9839527416673315
197,0.047,0.888667877594035,0.7854355236488715,0.9919002315391985
198,0.048,0.893670619577734,0.7872401689426889,1.000101070212779
199,0.049,0.898797754897104,0.7890346218347409,1.008560887959467
200,0.05,0.904052743461757,0.7908199038729261,1.017285583050588
201,0.051,0.909439187921034,0.7925970340982004,1.0262813417438674
202,0.052,0.914960840863722,0.7943670235400284,1.0355546581874155
203,0.053,0.920621612462618,0.7961308705652835,1.0451123543599525
204,0.054,0.926425578596243,0.797889557014269,1.054961600178217
205,0.055,0.932376989482719,0.7996440450541229,1.065109933911315
206,0.056,0.938480278863768,0.8013952746793624,1.0755652830481734
207,0.057,0.944740073780056,0.8031441617911219,1.08633598576899
208,0.058,0.951161204982702,0.8048915967901642,1.0974308131752397
209,0.059,0.957748718029653,0.8066384436232776,1.1088589924360284
210,0.06,0.964507885119979,0.808385539228132,1.120630231011826
211,0.061,0.97144421772384,0.810133693327374,1.1327547421203061
212,0.062,0.978563480071206,0.8118836885288422,1.1452432716135696
213,0.063,0.985871703568058,0.8136362806945955,1.1581071264415204
214,0.064,0.993375202215269,0.8153921995474227,1.1713582048831153
215,0.065,1.00108058911237,0.8171521494890919,1.185009028735648
216,0.066,1.0089947941362,0.8189168106099853,1.1990727776624148
217,0.067,1.01712508289311,0.8206868398749481,1.213563325911272
218,0.068,1.02547907705294,0.8224628724750226,1.2284952816308576
219,0.069,1.03406477618358,0.8242455233393471,1.2438840290278128
220,0.07,1.042890581217,0.8260353888062139,1.2597457736277862
221,0.071,1.05196531969042,0.8278330484562112,1.2760975909246288
222,0.072,1.06129827292138,0.8296390671149919,1.292957478727768
223,0.073,1.07089920529156,0.8314539970371321,1.3103444135459879
224,0.074,1.08077839583276,0.8332783802869718,1.328278411378548
225,0.075,1.09094667232889,0.8351127513365748,1.3467805933212054
226,0.076,1.1014154481707,0.8369576399053388,1.365873256436061
227,0.077,1.11219676222606,0.8388135740707314,1.3855799503813886
228,0.078,1.12330332201752,0.8406810836845735,1.4059255603504663
229,0.079,1.13474855053144,0.8425607041346166,1.4269363969282636
230,0.08,1.14654663702025,0.8444529804974743,1.4486402935430256
231,0.081,1.15871259220064,0.8463584718873527,1.4710667125139274
232,0.082,1.17126230829803,0.8482776720271542,1.4942469445689057
233,0.083,1.18421262444084,0.8502108879771761,1.5182143609045038
234,0.084,1.19758139796907,0.8521584218344815,1.5430043741036583
235,0.085,1.21138758229058,0.8541206158779231,1.5686545487032368
236,0.086,1.22565131199731,0.8560978686488703,1.5952047553457498
237,0.087,1.24039399604364,0.8580906528701495,1.6226973392171307
238,0.088,1.25563841989191,0.8600995355341405,1.6511773042496793
239,0.089,1.27140885764829,0.8621252005383266,1.6806925147582534
240,0.09,1.28773119534764,0.8641684743023778,1.7112939163929024
241,0.091,1.30463306670234,0.8662303548670749,1.7430357785376052
242,0.092,1.32214400281021,0.8683120450534685,1.7759759605669516
243,0.093,1.34029559752534,0.8704149903535241,1.8101762046971561
244,0.094,1.35912169043731,0.8725409223332388,1.8457024585413813
245,0.095,1.37865856968587,0.8746919084603144,1.8826252309114255
246,0.096,1.39894519716534,0.8768704094235839,1.9210199849070961
247,0.097,1.42002345905664,0.8790793451977242,1.960967572915556
248,0.098,1.44193844507339,0.881322171328764,2.002554718818016
249,0.099,1.46473876033617,0.8836029671825203,2.0458745534898197
250,0.1,1.48847687441102,0.8859265382190586,2.0910272106029812
251,0.101,1.51320951278349,0.8882985347430772,2.1381204908239027
252,0.102,1.53899809691171,0.8907255900485976,2.1872706037748224
253,0.103,1.56590924003976,0.8932154814448408,2.238602998634679
254,0.104,1.59401530719247,0.8957773183435118,2.2922532960414284
255,0.105,1.62339504925764,0.8984217624345204,2.34836833608076
256,0.106,1.65413432284905,0.9011612860176523,2.4071073596804475
257,0.107,1.68632690980106,0.9040104758390374,2.4686433437630826
258,0.108,1.72007545276227,0.9069863913671687,2.533164514157371
259,0.109,1.75549252654129,0.9101089884135646,2.6008760646690154
260,0.11,1.79270186875402,0.9134016214624353,2.6720021160456047
261,0.111,1.83183979810965,0.9168916411579249,2.746787955061375
262,0.112,1.873056854583,0.9206111072826662,2.8255026018833336
263,0.113,1.9165197030565,0.9245976424826259,2.908441763630374
264,0.114,1.96241335116619,0.9288954582575588,2.9959312440748214
265,0.115,2.01094374356707,0.9335565927556706,3.088330894378469
266,0.116,2.06234080932228,0.938642410236272,3.186039208408288
267,0.117,2.11686205751941,0.9442254254386453,3.2894986896001743
268,0.118,2.1747968397344,0.95039153352987,3.39920214593893
269,0.119,2.23647142823193,0.9572427491842925,3.5157001072795673
270,0.12,2.30225509803457,0.9649005885845858,3.6396096074845543
271,0.121,2.37256745226942,0.9735102683927339,3.7716246361461057
272,0.122,2.44788729775487,0.9832459497630701,3.9125286457466695
273,0.123,2.52876346757199,0.9943173285703879,4.063209606573592
274,0.124,2.61582810781057,1.0069779728216728,4.224678242799467
275,0.125,2.70981310888407,1.0215359457495894,4.39809027201855
276,0.126,2.81157058532928,1.0383674445407858,4.584773726117774
277,0.127,2.92209861767521,1.057934454077969,4.786262781272452
278,0.128,3.04257390432347,1.0808077986723998,5.004340009974539
279,0.129,3.17439358882607,1.1076975278352026,5.241089649816937
280,0.13,3.3192294184366,1.139493380521102,5.4989654563520975
281,0.131,3.47909869444476,1.177319271542189,5.780878117347331
282,0.132,3.65645841924799,1.2226075521618482,6.090309286334131
283,0.133,3.8543319981008,1.2772015727185004,6.431462423483099
284,0.134,4.07648243178447,1.3434994210789797,6.8094654424899606
285,0.135,4.32765319877389,1.4246586656258522,7.230647731921929
286,0.136,4.6139098420134,1.5248933372809925,7.702926346745807
287,0.137,4.94313505707342,1.6499136119413076,8.236356502205531
288,0.138,5.32576427379653,1.8075920913269878,8.843936456266071
289,0.139,5.7759100298112,2.009000834028908,9.542819225593492
290,0.14,6.31313804105546,2.270076411005766,10.356199671105154
291,0.141,6.96538277658761,2.6143930278501415,11.316372525325079
292,0.142,7.77395760415545,3.0779878766167412,12.469927331694159
293,0.143,8.80265384574924,3.7182174109213966,13.887090280577084
294,0.144,10.1554349212763,4.631127682150519,15.679742160402078
295,0.145,12.0139676948001,5.988545838341723,18.039389551258473
296,0.146,14.7268997100206,8.126746201386686,21.327053218654513
297,0.147,19.058949790204,11.794667037251957,26.323232543156045
298,0.148,27.0754862267199,19.037192632846452,35.11377982059335
299,0.149,46.9533108455104,38.00392108390013,55.90270060712067
300,0.15,179.838635601669,169.8038032640757,189.87346793926233
