Return,20221029,20221001,20220903,20220730,20220702,20220528,20220430,20220402,20220226,20220129,20220101,20211030,20211002,20210828,20210731,20210703,20210529,20210501,20210403,20210227,20210130,20210102,20201128,20201031,20201003,20200829,20200801,20200704,20200530,20200502,20200328,20200229,20200201,20200104,20191130,20191102,20190928,20190831,20190803,20190629,20190601,20190504,20190330,20190302,20190126,20181229,20181201,20180929,20180901,20180602,20180303,20171230,20171202,20170902
-0.491,0.0511976639585063,0.115374006558383,0.13234730085176,0.144358449423766,0.174588543500757,0.152340223825091,0.0819783360900518,0.0614125265349662,0.114656739180649,0.11629393840599,0.101670756249565,0.179979055790686,0.156734430646596,0.192530553332102,0.183273701402444,0.238194671905977,0.281918157819515,0.117366303366928,0.130584563396595,0.288428477693521,0.351736324840208,0.194888643008867,0.0949780552176662,0.0723947191941325,0.0388045792943717,0.0610837297574319,0.0771879095436862,0.0422061616881868,0.110562452074942,0.136265375179238,0.27419700731205,0.0951049760991613,0.0645184556561718,0.0649656497412756,0.112205158317916,0.0885383463444549,0.233417228886409,0.218665807491935,0.304225861089303,0.371758883165746,0.214978858854943,0.084675988229595,0.0593085057446418,0.0795567473833638,0.218457666060886,0.287562021660529,0.288410817127905,0.0544035623601536,0.158589800925149,0.132206968689267,0.443464437503371,0.44900649474766,0.326693210622605,0.308969097613793
-0.49,0.0516291543793017,0.116112388874347,0.133139889032056,0.145353121263091,0.175551681851766,0.153195833171123,0.0824320254188329,0.0619597364736581,0.115449541451166,0.117067246387324,0.102519608322924,0.181289942528939,0.15779511706692,0.193749339720989,0.184454723545814,0.239401124907119,0.283064801518188,0.118214898874506,0.131545522357832,0.289865239754177,0.353346009210514,0.196215621500946,0.0957078814468267,0.072947113088471,0.0391206392365138,0.0615817773282053,0.0777993956251902,0.0425622752474362,0.111383971997117,0.137159523997784,0.275362350717537,0.0955874485812315,0.0650342465792812,0.065472039050526,0.113076152943366,0.089306079206562,0.234595058814289,0.220151775468417,0.305692550871219,0.373829512154288,0.21635221632081,0.0852060298766489,0.0595668500230858,0.0799873285999367,0.219404437140903,0.288920787791716,0.289794846086948,0.0549238181900943,0.159884306796852,0.13312944043795,0.44494268518747,0.450574448226044,0.328491972561405,0.310242852969676
-0.489,0.0520648003609207,0.116856352765133,0.133938147850876,0.146355274742427,0.176520698912168,0.154057158020281,0.0828884781443159,0.0625124229916626,0.116248535639977,0.117846424495521,0.103376207478316,0.182610659993446,0.158863547500892,0.194976261479716,0.185643864113691,0.240614156572478,0.284216482569459,0.119070351686653,0.132514227131014,0.291309156653944,0.354962553185007,0.197552156758041,0.0964440337528525,0.073504459765584,0.0394395452768184,0.0620844347754642,0.078416370022717,0.0429218063408889,0.112212259620014,0.138060051184795,0.27653308758959,0.0960726793539258,0.0655541668753267,0.0659824068355885,0.113954153964301,0.0900803093637199,0.235779619394263,0.22164716390982,0.307166131599386,0.375909003180559,0.217741853165314,0.0857400740415043,0.0598264808292012,0.0804204733052024,0.220356151803865,0.290286137925156,0.291185124276035,0.0555018648852143,0.161189901972709,0.134058939823065,0.446424935497091,0.452148538370774,0.330299842799685,0.311522366470143
-0.488,0.0525046464318467,0.117605943110261,0.134742119709683,0.147364966042846,0.177495631701137,0.154924238554714,0.0833477125117695,0.0630706469769054,0.117053772279905,0.118631520561663,0.104240629750354,0.183941276505538,0.159939778267806,0.196211369585375,0.186841177061448,0.241833802026038,0.285373220579051,0.119932722318664,0.133490742267197,0.292760256976999,0.356585974189346,0.198898314231861,0.0971865762313853,0.0740668109857111,0.0397613296607377,0.0625917513350928,0.0790388874589723,0.043284791495425,0.113047378367811,0.138967007222092,0.277709232872972,0.0965606859322316,0.0660782497262477,0.0664967846869351,0.114839179983303,0.0908610892050628,0.236970951961362,0.223152021627063,0.308646632230868,0.377997365388915,0.219152593664834,0.0862777136514421,0.0600874052564872,0.0808561981851149,0.221312800031611,0.291658102653451,0.292581736149235,0.0560185997509564,0.162506597479264,0.134995519618975,0.447911174938704,0.45372878934478,0.3321168514115,0.312807664893414
-0.487,0.0529487371205632,0.118361204789252,0.135551848811702,0.148382251345419,0.178476517237849,0.155797114956573,0.0838097467664623,0.0636344696635461,0.117865301903772,0.11942258241683,0.105112951384547,0.185281860386543,0.161023865686953,0.197454715015052,0.188046719111064,0.243060096391784,0.28653503515269,0.120802071285837,0.134475132317439,0.294218569307516,0.358216289571352,0.200254159400143,0.0979355729780667,0.0746342185090922,0.0400860246538753,0.0631037762429754,0.079667002656662,0.0436512672379248,0.113889391664689,0.139880442591495,0.278890801512445,0.0970514858311361,0.0666065287064482,0.0670152041950375,0.11573124960295,0.0916484726971727,0.23816909849492,0.224666397431062,0.310134081909355,0.380094606715188,0.220587094696488,0.086818453216355,0.0603496306023718,0.0812945199264639,0.222274371836777,0.293036712660813,0.293984766160617,0.0563535594078686,0.163834404343061,0.135939236204927,0.449401390018776,0.45531522531099,0.3339430280593,0.314098775021385
-0.486,0.0533971169555537,0.119122182741937,0.136367380955288,0.149407187184361,0.179463392541476,0.156675827408007,0.0842745991536632,0.0642039522857447,0.118683175044399,0.120219657892101,0.105993248626401,0.186632479957793,0.162115866077629,0.198706348745837,0.189260547363181,0.244293074793699,0.287701946003392,0.12167845910347,0.135467461832794,0.295684122244129,0.359853516678851,0.201619759392582,0.0986910880885383,0.075206734095967,0.0404136642281659,0.0636205587349961,0.0803007703408674,0.0440212700952683,0.114738362934828,0.140800407774826,0.280077808452771,0.0975450965656268,0.0671390373909538,0.0675376969503676,0.116630384391739,0.0924425142209423,0.23937410209632,0.226190340318781,0.311628509780801,0.38220073269662,0.222044432921896,0.0873617972461357,0.0606131642095843,0.0817354552160393,0.223240899868276,0.294421998853924,0.295394298764248,0.0563862804764989,0.165173333590645,0.136890147896746,0.450895567330059,0.456907870445782,0.33577840173794,0.315395723871864
-0.485,0.0538498304653015,0.11988892368838,0.137188761993898,0.150439832547893,0.180456294631194,0.157560416091167,0.084742287935377,0.0647791560776608,0.11950744223461,0.121022794818558,0.106881597721423,0.187993203540616,0.163215835759126,0.199966321754819,0.190482718918441,0.245532772355767,0.28887397327159,0.122561946286859,0.136467795364321,0.297156944672957,0.361497672859666,0.202995183952756,0.0994531856584416,0.0757844095065753,0.040744285334574,0.0641421480470394,0.080940246498844,0.0443948365943357,0.115594355602406,0.141726953253906,0.281270268638715,0.0980415356511936,0.0676758093547899,0.0680642945433973,0.117536641892479,0.0932432681572658,0.24058600597948,0.227723900191332,0.313129944991161,0.38431574858755,0.223523349698986,0.0879072502506767,0.0608780134208537,0.0821790207406306,0.224212544033529,0.295813992172584,0.296810418414197,0.0560106702693761,0.166523396248558,0.137848313028825,0.452393699197305,0.458506749164036,0.337623001381242,0.316698538837488
-0.484,0.0543069221782901,0.120661476379244,0.138016037780989,0.151480247465944,0.181455260526176,0.158450921206923,0.0852128319416159,0.0653601422734542,0.120338154007225,0.121832041036885,0.107778074915121,0.189364099566169,0.164323831050738,0.201234685019087,0.191713290877485,0.246779224201973,0.290051137204133,0.1234525933513,0.137476197475423,0.298637065744596,0.36314877546162,0.204380503055443,0.100221929783418,0.0763672965011568,0.0410779252238058,0.0646685934149894,0.0815854904527164,0.044772003262705,0.116457433091603,0.142660129864061,0.282468197015037,0.0985408208028642,0.0682168781729819,0.0685950287585217,0.11845010358768,0.0940507888870377,0.241804853358321,0.229267127224092,0.31463841668639,0.386439659642315,0.225022586385685,0.0884544270030079,0.0611441855789092,0.0826252332711501,0.225189487878553,0.297212723556595,0.298233209564533,0.0555892084186588,0.167884603343346,0.138813789935556,0.453895787164578,0.460111886085357,0.339476855923028,0.318007247344236
-0.483,0.0547684375610107,0.121439889675847,0.138849254170016,0.152528491972234,0.182460327259162,0.159347384420339,0.0856862506957309,0.0659469721072848,0.121175360895068,0.122647445874557,0.108682756453002,0.190745238101773,0.165439908271758,0.20251148951573,0.192952320340954,0.248032465456301,0.291233458047871,0.124350460812092,0.138492734871357,0.300124514619493,0.364806841832537,0.205775786675424,0.10099738455911,0.0769554468399513,0.0414146211465669,0.0651999440747305,0.0822365620690285,0.0451528084925261,0.1173276588266,0.143599990217457,0.2836716085265,0.0990429702386161,0.0687622774403839,0.0691299324069488,0.119370851392986,0.0948651307932981,0.243030687446763,0.230820071592502,0.316153954005217,0.388572471115254,0.226540884339919,0.0890043300751456,0.0614116880264801,0.0830741100605651,0.226171914949368,0.298618223945755,0.299662756669324,0.0555993849200994,0.169256965901552,0.139786636951332,0.455401833609456,0.461723305835995,0.341339994297121,0.319321876818083
-0.482,0.055234427187919,0.12222421243951,0.139688457014438,0.153584626100479,0.18347153313089,0.160249849887396,0.0861625637631884,0.0665397068479644,0.122019113430961,0.123469061740078,0.109595718580573,0.192136690470611,0.16656412374148,0.203796786221836,0.194199864409491,0.249292531242735,0.292420956049652,0.125255609184531,0.13951747882117,0.301619320458092,0.366471889320241,0.207181104787477,0.101779614081158,0.0775489122831985,0.0417544103535635,0.0657362492621469,0.0828935212143243,0.0455372965930193,0.118205096231575,0.144546587483308,0.284880518117867,0.0995480022544363,0.0693120414747473,0.0696690386384615,0.120298967224043,0.0956863488856705,0.244263551458725,0.232382783472001,0.317676586055119,0.390714188260704,0.228076984919616,0.0895589104345578,0.0616805281062987,0.0835256685332472,0.227160008791988,0.300030524313425,0.301099144182639,0.0559817776292921,0.17064049494972,0.140766912410547,0.456911840909518,0.463341033042202,0.343212445437344,0.320642454685009
-0.481,0.0557049433637299,0.123014493531551,0.140533692167711,0.154648709884397,0.184488918725871,0.161158362006493,0.0866417907094548,0.0671384098034635,0.122869462147725,0.124296941424533,0.110517037543342,0.19353852802796,0.167696533780334,0.205090626223979,0.195455980183736,0.250559456685259,0.293613651456325,0.126168098983914,0.140550501179427,0.30312151242084,0.368143935272556,0.208596527366383,0.102568682445204,0.0781477445911382,0.0420973300955015,0.0662775582131229,0.0835564277551477,0.0459255130444381,0.119089808730708,0.145499974831024,0.286094940733901,0.100055935146312,0.0698662055060639,0.0702123806030516,0.121234532996495,0.0965144996672926,0.245503488625424,0.23395531303803,0.319206341935129,0.392864816333002,0.229629629482703,0.0901201374187372,0.0619507132212439,0.0839799261137746,0.228153929232363,0.30144965647023,0.302542456558545,0.0566424761541675,0.172035201514394,0.141754674647592,0.458425811442342,0.464965092330227,0.34509423827752,0.321969008392476
-0.48,0.0561800383945425,0.12381078181329,0.141385005483291,0.155720803357706,0.185512524867657,0.162072965176028,0.0871239510999964,0.0677431474196747,0.123726457578183,0.125131137719005,0.111446789586815,0.194950822129096,0.16883719610648,0.206393063088242,0.196720724764331,0.251833276907858,0.29481156451474,0.127087990725538,0.141591873800692,0.30463111966818,0.369822997037306,0.21002212438692,0.10336465374689,0.0787519955891273,0.0424434176230868,0.0668239201635426,0.0842253415580429,0.0463175033270361,0.119981859748179,0.146460205430014,0.287314892834,0.10056678721023,0.0704248048226664,0.0707599914507111,0.122177630625986,0.0973496398590697,0.246750542961596,0.235537710466028,0.320743250744279,0.395024360586488,0.231197559387108,0.0906899803651767,0.0622222509876911,0.0844369002267254,0.229153456738889,0.302875653102101,0.303992776658207,0.0574875701026561,0.173441096622118,0.142749981996861,0.459943747585504,0.466595508326338,0.346985401672056,0.323301565760715
-0.479,0.0566597645864564,0.124613126146045,0.142242442814636,0.156800966554124,0.186542392379797,0.162993703794401,0.087609064442208,0.068353986409775,0.124590150255157,0.125971703414577,0.112385050956499,0.196373644129297,0.169986172557257,0.207704152838925,0.197994155251917,0.253114027034514,0.296014715471746,0.1280153449247,0.142641668539529,0.30614817136056,0.371509091962313,0.211457965823869,0.104167592081858,0.0793617197842869,0.0427927101870253,0.0673753843492906,0.0849003224895536,0.0467133129210667,0.120881312708167,0.147427332449689,0.288540398178114,0.101080576742177,0.0709878747128877,0.0713119043314319,0.12312834202816,0.0981918261819072,0.248004759569165,0.237130025931435,0.322287341581599,0.397192826275499,0.232779515990756,0.0912703922351609,0.0624951490693657,0.0848966082966779,0.230158066725177,0.304308546936135,0.30545015105789,0.0584231490826883,0.174858191299436,0.143752892792747,0.461465651716583,0.468232305746421,0.348885963657292,0.324640154925606
-0.478,0.0571441742455706,0.125421575391137,0.143106050027588,0.157889259507368,0.187578562085842,0.163920622260009,0.0880971495040303,0.0689709934869416,0.125460590711469,0.126818691302332,0.113331897897903,0.19780706538384,0.171143525725064,0.209023951605558,0.199276328747136,0.254401742189213,0.297223124574192,0.128950222098081,0.143699957250501,0.307672696658423,0.373202237395402,0.212904121652009,0.104977561545748,0.0799769752569975,0.043145245038023,0.0679320000062508,0.0855814304162241,0.0471129873067837,0.121788231034852,0.148401409086979,0.289771482722968,0.101597322089286,0.0715554504650604,0.0718681524617203,0.124086749118664,0.0990411153567102,0.249266183630138,0.238732309609692,0.323838643550939,0.399370218654373,0.234374240651576,0.0918606071544712,0.0627694151299928,0.0853590678265112,0.231167225967034,0.305748370699433,0.306914590243391,0.0593553027021945,0.176286496572892,0.144763465369641,0.462991526213158,0.469875509606696,0.350795951787764,0.325984804032999
-0.477,0.0576333196779847,0.126236178409884,0.143975874227982,0.158985742256865,0.188621074809342,0.164853764971252,0.088588224543877,0.0695942353643516,0.126337829479941,0.127672154173353,0.114287406656533,0.199251157248001,0.172309318202304,0.210352515517669,0.20056730235063,0.255696457495939,0.298436812068927,0.129892684571928,0.144766811788172,0.309204724722215,0.374902450684397,0.214360661846118,0.105794626394368,0.0805978203356728,0.0435010594267859,0.068493816389516,0.086268725971281,0.0475165719644405,0.122702678152414,0.149382489679007,0.291008172425725,0.102117042089079,0.0721275673675172,0.0724287699598553,0.12505293381314,0.0998975641284801,0.250534860326524,0.240344611676237,0.325397186398887,0.401556542932906,0.235980474727494,0.092454126826037,0.0630450568332978,0.0858242966720342,0.232180401240268,0.307195157119094,0.308386103146487,0.0601962795191013,0.177726023469031,0.145781758061938,0.464521373452805,0.471525144986216,0.352715393611814,0.327335541228741
-0.476,0.0581272531897977,0.127056984096877,0.144851964801905,0.16009047597532,0.189669971373847,0.165793176326527,0.0890823078100844,0.070223778755182,0.127221917093396,0.128532144818724,0.11525165347986,0.200705991077058,0.173483612581376,0.211689900704789,0.201867133163039,0.256998208078675,0.2996557982028,0.130842800040783,0.145842304007107,0.310744284712382,0.376609749177121,0.215827656380978,0.106618855299184,0.0812243133487263,0.0438601907550882,0.069060886177187,0.0869622734861481,0.0479241123742906,0.123624717485031,0.150370630086071,0.292250493243548,0.102639755852131,0.0727042609679658,0.0729937915933978,0.126026978027234,0.100761230372419,0.251810834840327,0.241966982306512,0.326963001153829,0.403751802544752,0.237596959576437,0.0930437265268789,0.0633220818430058,0.086292312788448,0.233197059463199,0.308648938620184,0.309864698698957,0.0609274624747447,0.179176783014395,0.14680782920403,0.466055195813103,0.473181236964038,0.354644316677782,0.328692394658682
-0.475,0.0586260270871091,0.127884043003416,0.145734371380412,0.161203524327248,0.190725292602907,0.166738900724234,0.089579417550989,0.07085969037261,0.128112904084655,0.129398716029527,0.116224716955286,0.202171638247546,0.174666471454682,0.213036163296446,0.203175878285005,0.258307029061406,0.30088010322266,0.131800637190047,0.146926505761869,0.312291405789368,0.378324150221398,0.217305175231366,0.107450321796789,0.0818565126245718,0.0442226794103495,0.0696332693879935,0.0876621384058789,0.0483356540165878,0.124554412456884,0.151365886274602,0.293498471133598,0.103165482491965,0.073285568006546,0.0735632521442103,0.127008963676591,0.101632173554798,0.253094152353556,0.243599471675955,0.328536118996209,0.405955998590191,0.239222436556334,0.0936221815340175,0.0636004978228458,0.0867631341309591,0.234217211781201,0.310109745366454,0.311350385832577,0.0615736948121747,0.18063878623553,0.147841737130309,0.46759299567163,0.474843810619217,0.35658274853401,0.330055392510734
-0.474,0.0591296936760182,0.128717408070442,0.146623143594559,0.162324951308705,0.191787079320072,0.167690982562771,0.0900795720149272,0.0715020370355671,0.129010840997238,0.130271920596846,0.117206682541581,0.203648171235908,0.175857957414624,0.21439135942217,0.204493595077129,0.259622955568116,0.302109747375357,0.132766264705124,0.148019488907021,0.313846117113619,0.380045671165051,0.218793288850755,0.108289099674101,0.0824944764916228,0.0445885685168945,0.0702110269895075,0.0883683861757512,0.0487512423715855,0.125491826492153,0.152368314211034,0.29475213205304,0.103694241122104,0.0738715255658539,0.0741371863941554,0.127998972676854,0.102510453261551,0.254384858081506,0.245242129962193,0.330116571106472,0.408169132010902,0.240855647271154,0.0941822671244737,0.0638803124996228,0.0872367786547742,0.235242644502631,0.311577606496626,0.312843173479126,0.0621604944695026,0.182112044158979,0.148883540175168,0.469134775405963,0.476512891030808,0.358530716728838,0.33142456328046
-0.473,0.0596383052626242,0.129557132424949,0.1475183310754,0.163454820915748,0.192855372348893,0.168649466240536,0.0905827903708906,0.0721508882926152,0.129915782014719,0.131151811311765,0.118197636952397,0.205135664129484,0.177058133053601,0.215755545211489,0.205820343467238,0.260946022980438,0.30334475090774,0.133739751271415,0.149121325297129,0.315408447845581,0.381774329355905,0.220292070521003,0.109135262718038,0.083138263278293,0.0449579013002497,0.0707942199493012,0.0890810822410432,0.0491709229195372,0.126437023015016,0.153377969861799,0.296011501959035,0.10422605085607,0.0744621707285155,0.0747156291250957,0.128997086943669,0.10339612907861,0.25568299817066,0.246895007615867,0.331704388665061,0.410391203748564,0.242495699760459,0.0947196376573343,0.0641615338236784,0.0877132643151144,0.236275505278834,0.313052551144334,0.314343070570382,0.0627133793848397,0.183596574214152,0.149933297461499,0.470680537393681,0.478188503290735,0.36048824880982,0.332799935600051
-0.472,0.0601519141530265,0.13040326919393,0.148419983453992,0.164593197144433,0.19393021251292,0.169614396155929,0.0910890974161085,0.0728063165980864,0.130827790249943,0.13203844104707,0.119197666901388,0.206634191143757,0.178267060964017,0.217128776793933,0.207156184846294,0.262276268114918,0.304585134066657,0.134721165574325,0.150232086786755,0.316978427145697,0.383510142141543,0.221801594559063,0.109988884715518,0.0837879313129961,0.045330720985942,0.0713829092349467,0.0898002920470328,0.0495947411406967,0.127390065620048,0.154394909193329,0.297276606808747,0.104760930810717,0.0750575405771565,0.0752986151304418,0.13000338839268,0.10428926059191,0.256988619801159,0.248558155622545,0.333299602723397,0.412622214744857,0.244142804107634,0.0952515372839458,0.0644441697948505,0.0881926093372371,0.237317941761157,0.314534608443213,0.315850086038122,0.0632578674962972,0.185092446536423,0.150991072256558,0.472230284012362,0.479870672717685,0.362455371920696,0.334181538102314
-0.471,0.0606705726533243,0.13125587150438,0.149328150361388,0.165740143990816,0.195011640635703,0.170585816707348,0.0915985200740206,0.0734683945473384,0.13174693015995,0.132931865077993,0.120206859102206,0.208143826494211,0.17948480373827,0.218511110299032,0.208501180622268,0.263613728284704,0.305830917098959,0.135710576299254,0.151351845230463,0.318556084174415,0.385253126352574,0.223321935283433,0.110850039453457,0.0844435389241457,0.045707070799498,0.0719771558140161,0.090526081038998,0.0500227425153173,0.128351023575603,0.155419188521088,0.298547472559339,0.105298900392765,0.0756576721944029,0.0758861798472966,0.131017958939532,0.10518990742706,0.258301770206996,0.250231625029912,0.33490224145729,0.414862165941463,0.245797376725507,0.0958050100443492,0.0647282284129768,0.088674832906536,0.238372101600943,0.31602380753045,0.317364228814125,0.0638194767419866,0.186599757169087,0.152056929184446,0.473784017639582,0.48155942482424,0.364432112144252,0.335569399420059
